timestamp,open,high,low,close,volume
2015-02-12,171.71982537678446,172.62844463006107,170.95989500311532,172.57061767578125,97545900
2015-02-13,172.69451327422047,173.33053409635758,172.43843870239692,173.28097534179688,93670400
2015-02-17,172.96709889458353,173.72704186582325,172.7193051039149,173.55357360839844,76968200
2015-02-18,173.1818717963169,173.64443701478808,172.91754161207228,173.57009887695312,80652900
2015-02-19,172.9753766774431,173.80964522816615,172.83495598696246,173.44619750976562,91462500
2015-02-20,173.0331782281016,174.56130712996128,172.41366855501633,174.48696899414062,140896400
2015-02-23,174.2391617104285,174.46218872070312,173.85919023381086,174.46218872070312,74411100
2015-02-24,174.38788888649893,175.1560876554852,174.0905236539817,174.9578399658203,72472300
2015-02-25,174.83390718824936,175.3129962204007,174.47045946703403,174.8091278076172,73061700
2015-02-26,174.71830246796685,174.87524698081072,173.99966246725876,174.6026611328125,72697900
2015-02-27,174.50344308833775,174.76777320923932,173.95828427089756,174.00784301757812,108076000
2015-03-02,174.10704020970294,175.1643359693863,174.0574814403365,175.1065216064453,87491400
2015-03-03,174.67694218695533,175.15603116282256,173.52878480470744,174.38783264160156,110325800
2015-03-04,173.7930695743558,173.8674202974454,172.68621556515376,173.65264892578125,114497200
2015-03-05,173.97488018199235,174.12356909840437,173.33885915122326,173.8427276611328,76873000
2015-03-06,172.98363319579175,173.41316346565193,171.06728967572505,171.39768981933594,188128000
2015-03-09,171.59598437672534,172.46328814178636,171.43903985422142,172.1081085205078,89818900
2015-03-10,170.74512768789077,170.8277214133803,169.27481316828494,169.3161163330078,157121300
2015-03-11,169.57219189746775,169.74566016162228,168.83704088073142,168.91964721679688,110145700
2015-03-12,169.54740269157224,171.13334594125118,169.497843934388,171.06727600097656,93993500
2015-03-13,170.79470371277253,171.7528691698583,168.9857333090318,170.01824951171875,162410900
2015-03-16,170.74516975037025,172.38067212385542,170.04305358898614,172.28981018066406,136099200
2015-03-17,171.55463715174756,172.15762309564545,170.96816239253445,171.7776641845703,94510400
2015-03-18,171.30686131999258,174.51179627508682,170.67082768526348,173.8427276611328,228808500
2015-03-19,173.4296846377479,173.85094670509045,172.6614860397028,173.04971313476562,117917300
2015-03-20,173.9964371148031,175.08334236742368,173.81390205525543,174.5772247314453,177715100
2015-03-23,174.5855025701291,175.1579976944319,174.23703002929688,174.23703002929688,71784500
2015-03-24,174.11257043384242,174.5688953590549,173.191602819688,173.2579803466797,77805300
2015-03-25,173.46545013430293,173.69776520861421,170.67765658234543,170.71913146972656,159521700
2015-03-26,170.05537123840853,171.2252389858429,169.3584133966899,170.3125762939453,153067200
2015-03-27,170.19641226043072,170.87675986583287,170.00557209213895,170.70252990722656,118939000
2015-03-30,171.73132674457867,173.08374198713193,171.71474185758936,172.78504943847656,96180400
2015-03-31,171.96361589192352,172.66057350740502,171.2168909627428,171.27496337890625,126768700
2015-04-01,171.24180662976426,171.26669662045506,169.6819663586385,170.6693115234375,137303600
2015-04-02,170.60294970108774,171.73134247042432,170.4204146457377,171.28330993652344,86900900
2015-04-06,170.39551652393973,172.9509945167097,170.262774121107,172.43658447265625,114368200
2015-04-07,172.46145215552548,173.20817713321736,171.94704217801407,171.980224609375,81236300
2015-04-08,172.20423971106177,173.00074463141883,171.81427969330997,172.56100463867188,89351900
2015-04-09,172.39506560943883,173.5566405495446,171.90554564612407,173.32432556152344,85548900
2015-04-10,173.5732271988262,174.31165964872955,173.3741073131458,174.27017211914062,72722900
2015-04-13,174.1291290766868,174.75970915796123,173.4321841386416,173.48196411132812,74436600
2015-04-14,173.28289617370427,173.9964388699827,172.6606210081203,173.81390380859375,75099900
2015-04-15,174.27850309836572,175.09989806919253,174.19552802686758,174.59378051757812,99529300
2015-04-16,174.2619265856519,175.05013921914878,174.0627939861519,174.5440216064453,68934900
2015-04-17,173.35757112990004,173.5981786303334,171.75624307452983,172.53616333007812,191113200
2015-04-20,173.45707874305626,174.44442376168223,173.37411633977555,174.112548828125,92189500
2015-04-21,174.7929852648859,174.95063036969282,173.60651974592633,173.90521240234375,72559800
2015-04-22,174.24532765331014,174.94228541591448,173.324359960795,174.75975036621094,78264600
2015-04-23,174.36148812213582,175.84665853711883,174.24533060310532,175.19949340820312,102585900
2015-04-24,175.6143536888242,175.87155873444283,175.1580160303617,175.60604858398438,61327400
2015-04-27,176.17021507638887,176.29466502117256,174.68504488080637,174.87588500976562,79358100
2015-04-28,174.85100566816996,175.4815731938354,173.68112547509182,175.43179321289062,86863500
2015-04-29,174.54399554046685,175.30731806756097,173.9051356170558,174.70994567871094,125684900
2015-04-30,174.1374775440112,174.52743764078912,172.2623470377464,172.9593048095703,161304900
2015-05-01,173.7391862143041,174.87588389704135,173.63962625911066,174.8343963623047,103399700
2015-05-04,175.25759274103953,175.91306307493306,175.14974030981077,175.332275390625,70927200
2015-05-05,175.09159061917188,175.44836820377265,173.1832780802404,173.32432556152344,113326200
2015-05-06,173.87195706754807,174.17894206411373,171.5487941735033,172.61080932617188,135060200
2015-05-07,172.5112715607244,173.72263947585762,172.1793965303919,173.2994842529297,88244900
2015-05-08,174.96719142130206,175.7802941151666,174.8842163328538,175.58116149902344,155877300
2015-05-11,175.5396971735505,175.80519468415648,174.66850933332694,174.74317932128906,75708100
2015-05-12,173.91342824033026,174.75972583742453,173.09202063195485,174.2204132080078,119727600
2015-05-13,174.62702471566996,175.24929994623557,174.02134703611495,174.253662109375,94667900
2015-05-14,175.26585334388207,176.1619309693813,174.99205079218353,176.07066345214844,95934000
2015-05-15,176.261474609375,176.4025220938169,175.78024707763444,176.261474609375,76510100
2015-05-18,176.09552429951447,177.0579666326147,176.02914678340125,176.80906677246094,74549700
2015-05-19,176.92531076274923,177.1991134030024,176.468973028994,176.75106811523438,72114600
2015-05-20,176.85059685814068,177.37331204809766,176.31129677913978,176.6265869140625,76857500
2015-05-21,176.48545761730205,177.3483398759114,176.31950752199486,177.1409149169922,64764600
2015-05-22,176.75933987553972,177.17419001036424,176.65148744943588,176.71786499023438,57433500
2015-05-26,176.228266945015,176.6514220283665,174.4029295598266,174.81777954101562,124308600
2015-05-27,175.27420141185766,176.70957949275865,174.86764367693812,176.47726440429688,93214000
2015-05-28,176.1702416142466,176.38595910443956,175.5894540174039,176.27810668945312,74974600
2015-05-29,176.2117399535306,176.25321483710226,174.91740961261766,175.1829071044922,124919600
2015-06-01,175.84665786635355,176.17853287368334,174.75144755376922,175.5396728515625,93338800
2015-06-02,175.0833224787473,176.0540700977669,174.46104739012816,175.36541748046875,91531000
2015-06-03,175.8964861943311,176.4523839475109,175.3405884411513,175.83010864257812,87820900
2015-06-04,175.1248145661451,175.78027210602187,174.0296043048185,174.3448944091797,151882800
2015-06-05,174.19554356303513,174.71825870761285,173.39073340655372,174.04620361328125,121704700
2015-06-08,173.93834636683118,174.08769898352278,172.90122113504552,172.97589111328125,89063300
2015-06-09,172.95095825195312,173.49027083493675,172.32039082500262,172.95095825195312,105034700
2015-06-10,173.71429518187028,175.40689037129914,173.65622276176234,175.0252227783203,134551300
2015-06-11,175.46496915471943,175.971086709297,175.2326541454266,175.5894317626953,73876400
2015-06-12,174.7680612814801,175.46500645752488,173.9715434658424,174.24534606933594,135382400
2015-06-15,173.1086513386087,173.7807064831923,172.40340109589576,173.4986114501953,124384200
2015-06-16,173.3492477236761,174.5274330875997,173.17501778043052,174.4444580078125,85308200
2015-06-17,174.72653198242188,175.33222213944873,173.70600445707223,174.72653198242188,126708600
2015-06-18,175.3238886844893,177.00817851517942,174.7596988138142,176.54354858398438,165867900
2015-06-19,176.3018084335659,176.37684161534378,175.38469380583308,175.75987243652344,130478700
2015-06-22,176.67697185866155,177.24390614570285,176.45185961090112,176.66029357910156,70696000
2015-06-23,176.86879435690926,177.11891775759022,176.39357134523956,176.78541564941406,68476800
2015-06-24,176.51860864780568,176.89378734958865,175.47643851962894,175.50144958496094,92307300
2015-06-25,176.00165632585197,176.1267116240838,174.8927860349281,174.9678192138672,97107400
2015-06-26,175.3263229424074,175.56811348606794,174.38420999329747,174.93447875976562,104174800
2015-06-29,173.45882841908406,174.94287791831636,171.19106481359992,171.26609802246094,202621300
2015-06-30,172.8000848380619,172.85011967454733,171.1492914444219,171.62452697753906,182925100
2015-07-01,173.19195405817197,173.44207737125143,172.21648458678231,173.0001983642578,135979900
2015-07-02,173.47545965044043,173.6422043099479,172.4249441241193,172.84181213378906,104373700
2015-07-06,171.55785267148914,173.1252676311306,171.35775146051736,172.3498992919922,117975400
2015-07-07,172.5499731339721,173.55878636499753,170.17382092755489,173.43373107910156,173820200
2015-07-08,172.09980861176086,172.38327583973646,170.29060275537043,170.5240478515625,164020100
2015-07-09,172.61668341636218,172.87515224406943,170.72411199229873,170.83248901367188,144113100
2015-07-10,172.82513914137888,173.40041904782046,170.87419984963972,172.98355102539062,129456900
2015-07-13,174.24250913650008,175.00119930594377,174.20081978785296,174.892822265625,106069400
2015-07-14,174.85114022385267,175.96001079082825,174.79277258894697,175.65151977539062,81709600
2015-07-15,175.693199165046,176.15175654972325,175.11791923897846,175.59315490722656,97914100
2015-07-16,176.64369931326047,177.00221252441406,176.4019213927476,177.00221252441406,106683300
2015-07-17,176.9937793139445,177.2105587785068,176.5852568863609,177.15219116210938,89030000
2015-07-20,177.37735835107748,177.735858773829,176.92714644686333,177.24395751953125,70446800
2015-07-21,177.1105134144091,177.3689822330543,176.24343366482006,176.5435791015625,77965000
2015-07-22,175.85989978960689,176.56024758434305,175.82655595261932,176.22674560546875,88667900
2015-07-23,176.36018313968574,176.4602273932913,174.87613400945932,175.23463439941406,90509100
2015-07-24,175.33464818245892,175.39300307541941,173.08356397825546,173.41705322265625,117755000
2015-07-27,172.53330165520254,173.04188104088917,171.9663546525979,172.40823364257812,132361100
2015-07-28,173.2420249526405,174.66771933333678,172.41663432543018,174.52598571777344,123544800
2015-07-29,174.65099030361242,175.95161625375798,174.5092567292299,175.7265167236328,105791300
2015-07-30,175.21795021419427,175.9349636396938,174.6009810316665,175.76821899414062,91304400
2015-07-31,176.2684852726826,176.29349633801456,175.21798236332967,175.50144958496094,103266900
2015-08-03,175.46805330387474,175.5264081982769,173.95898072291158,174.90943908691406,113965700
2015-08-04,174.8344311081119,175.29298843792213,174.08407382064158,174.56764221191406,81820800
2015-08-05,175.4597248225571,176.1767382349005,174.85943393213935,175.14291381835938,85786800
2015-08-06,175.32634530357268,175.43473505916185,173.12528267877659,173.7089080810547,116030800
2015-08-07,173.55051743255973,173.70058383084157,172.47499069099115,173.37542724609375,117858000
2015-08-10,174.48422711234036,175.64311936484467,174.48422711234036,175.55975341796875,80270700
2015-08-11,174.22584665937362,174.64271474005895,173.21702030652125,173.97572326660156,126081400
2015-08-12,172.67502226681563,174.36750492522754,171.2159846149572,174.18408203125,172123700
2015-08-13,174.02570109250638,174.7093706772288,173.42541019141387,173.96734619140625,89383300
2015-08-14,173.77564023499053,174.67607691033228,173.63390659930786,174.60104370117188,72786500
2015-08-17,174.00901651227431,175.57643127441406,173.5504592460368,175.57643127441406,79072600
2015-08-18,175.30128558356714,175.65145309465998,174.83439556877664,175.06784057617188,71692700
2015-08-19,174.3258512052676,175.09288677233275,172.87515875699717,173.6838836669922,172946000
2015-08-20,172.1748126984539,173.65886172552786,169.99876128116887,170.05712890625,194327900
2015-08-21,168.18958459097217,170.03214702105623,164.67956263609406,164.93801879882812,346588500
2015-08-24,156.31713079104918,164.64614334806805,152.0734058714553,157.99293518066406,507244300
2015-08-25,162.93698748683326,162.95366576557146,155.84190013873254,156.1337127685547,369833100
2015-08-26,160.14404551360946,162.40346341649578,157.0508787165583,162.1283416748047,339257000
2015-08-27,164.2626591901485,166.26362036631141,162.75359916753715,166.13856506347656,274143900
2015-08-28,165.49662894695211,166.61383235613175,165.01306044406743,166.14694213867188,160414400
2015-08-31,165.17147241350207,166.0218868652278,164.25435754185625,164.80462646484375,163298800
2015-09-01,161.0110797024553,162.386751628339,159.0184513266002,159.8855438232422,256000400
2015-09-02,162.2616905798971,162.96203846399754,160.4274739883416,162.92034912109375,160269300
2015-09-03,163.6290396128962,165.12143433062988,162.5451928788408,163.03709411621094,152087800
2015-09-04,160.78596281128029,161.62803143495745,159.7521257835405,160.56918334960938,207081000
2015-09-08,163.3622336908571,164.75457128266729,162.72025340947818,164.6044921875,116025700
2015-09-09,166.18029407215408,166.30534940483957,162.03662442512285,162.40345764160156,149347700
2015-09-10,162.2116895202348,164.42943054395593,161.95323337119268,163.28721618652344,158611100
2015-09-11,162.89532399093918,164.09590572079074,162.18664338818505,164.02920532226562,119691200
2015-09-14,164.20427649476838,164.25429861131062,162.93699441456607,163.42056274414062,79452000
2015-09-15,163.92080987050704,165.90510531161007,163.3788866438561,165.46322631835938,113806200
2015-09-16,165.76339385199034,167.08903100857285,165.4215590465416,166.8972625732422,99581600
2015-09-17,166.76382417716863,169.1566416498652,166.1468551574897,166.52203369140625,276046600
2015-09-18,164.01873347461128,166.5077903403786,163.39018079009878,163.8008270263672,223657500
2015-09-21,164.63057387627785,165.66977312973452,163.5997507243054,164.6473388671875,105726200
2015-09-22,162.48505178854327,162.9711340310795,161.3787930045775,162.51019287109375,153890900
2015-09-23,162.67788442413593,163.14720191333413,161.67220226329084,162.25047302246094,92790600
2015-09-24,161.03523499204192,162.12472915587193,159.70270601966715,161.66378784179688,159378800
2015-09-25,163.1220430473588,163.42374894153775,160.7503019768851,161.6219024658203,155054800
2015-09-28,160.72518850580386,160.83414178262998,157.25557652045333,157.56565856933594,178515900
2015-09-29,157.78358571852925,159.01555075995716,156.6605611802042,157.65786743164062,159045600
2015-09-30,159.5434645960891,160.76705305770844,158.76406522986127,160.5994415283203,163452000
2015-10-01,160.97655705897594,161.32016897733686,159.082522639908,161.01846313476562,131079000
2015-10-02,159.04060203189462,163.44884714027629,158.49584867228302,163.4237060546875,211003300
2015-10-05,164.64727067693806,166.55806963514397,164.5383174630612,166.331787109375,126320800
2015-10-06,166.19774784370665,166.7592535071073,165.09987760721134,165.76194763183594,110274500
2015-10-07,166.69217435958467,167.47158637337225,165.50211609094887,167.11959838867188,124307300
2015-10-08,166.73412628130978,168.91311473391343,166.4324203846099,168.628173828125,153055200
2015-10-09,168.77063532913212,169.20642276618494,168.10017639559013,168.72872924804688,107069200
2015-10-12,168.8041578059088,169.089098705504,168.37674645651603,168.88796997070312,56395600
2015-10-13,168.15881617556323,169.42431063021064,167.65598162169104,167.82359313964844,88038700
2015-10-14,167.76487912609082,168.34314958475105,166.7256803080332,167.0189971923828,99106200
2015-10-15,167.68110349131211,169.59190271048726,167.3123505213068,169.58352661132812,134142200
2015-10-16,169.98580024510346,170.37130542131746,169.22315320406815,170.35455322265625,114580100
2015-10-19,169.7092526096829,170.43836975097656,169.3991706600181,170.43836975097656,76523900
2015-10-20,170.00259578875122,170.83227734943787,169.75117209632427,170.22048950195312,78448500
2015-10-21,170.6395196068124,170.79036614497844,168.9968959484565,169.16452026367188,102038000
2015-10-22,170.11152414267062,172.23184120585051,169.16451329798593,172.02232360839844,174911700
2015-10-23,173.69011103451444,174.27675782662064,172.89394661751743,173.9080047607422,144442300
2015-10-26,173.7319992431136,173.7906575223188,173.1118225335832,173.48057556152344,69033000
2015-10-27,172.81014983974748,173.4806088566854,172.46653783522476,173.1453857421875,77905800
2015-10-28,173.48060264294352,175.1399787397741,172.8185325397445,175.11483764648438,135906700
2015-10-29,174.61199670168938,175.38302003999266,174.49466734125065,175.01426696777344,90525500
2015-10-30,175.20698758913662,175.52545841839262,174.10074136256867,174.2599639892578,131076900
2015-11-02,174.5868408471371,176.51439263594077,174.46112260790636,176.32164001464844,86270800
2015-11-03,175.9696437316192,177.3859847602942,175.74336114194094,176.83285522460938,95246100
2015-11-04,177.1261725166253,177.2518779531897,175.76011376224523,176.29647827148438,96224500
2015-11-05,176.3551573584658,176.8160986601643,175.23214603282946,176.12049865722656,78408700
2015-11-06,175.77684844755572,176.26293069837328,174.70411961400538,176.02825927734375,110471500
2015-11-09,175.416458062295,175.5673173364517,173.43861203046924,174.38563537597656,131008700
2015-11-10,173.90800255500784,174.82150910678078,173.63982664827824,174.78797912597656,75874600
2015-11-11,175.05618423722112,175.10646642520203,174.0337371218026,174.1007843017578,67846000
2015-11-12,173.0615952943574,173.5309128287457,171.65364269119257,171.67039489746094,121315200
2015-11-13,171.25970084267732,171.52787673580528,169.65898322089475,169.74278259277344,153577100
2015-11-16,169.5584585309678,172.38275250408688,169.4411163645909,172.32408142089844,117645200
2015-11-17,172.6341492455715,173.51411305218159,171.70389046640724,172.19834899902344,121123700
2015-11-18,172.67603876700397,175.07292088872342,172.6341454727028,174.93045043945312,121342500
2015-11-19,174.81308872002745,175.1986067021689,174.4862417997517,174.77957153320312,88220500
2015-11-20,175.53380270640702,176.09530821184927,175.03934435223294,175.41647338867188,94011500
2015-11-23,175.47520813820526,175.97804277333833,174.75446698536746,175.2154083251953,64931200
2015-11-24,174.20970448066703,175.85232822831483,173.82419922577145,175.45005798339844,98874400
2015-11-25,175.57574276884174,175.77688426159057,175.16508368329,175.42489624023438,51980100
2015-11-27,175.517069100086,175.82716382863123,175.03937564531228,175.6260223388672,37317800
2015-11-30,175.7852488515511,175.90257818432067,174.78794312904074,174.8968963623047,112822700
2015-12-01,175.52551313730174,176.68205468793226,175.2489482974578,176.56471252441406,97858400
2015-12-02,176.5143660168775,176.83283682937392,174.51137847141774,174.76280212402344,108441300
2015-12-03,175.0142153336303,175.28239116925315,171.59488711086138,172.3156280517578,166224200
2015-12-04,172.31570246678578,175.96969091918655,172.31570246678578,175.67636108398438,192913900
2015-12-07,175.34947755684817,175.76851278396063,173.6481955578069,174.6119842529297,102027100
2015-12-08,173.05312401114873,174.5616401740072,172.45808852935795,173.43862915039062,103372400
2015-12-09,172.8017509958119,174.88853826661926,171.11722117910855,172.08938598632812,162401500
2015-12-10,172.1564097185433,173.84092651795578,171.92175104363824,172.53353881835938,116128900
2015-12-11,170.42156985452317,171.08363964530918,168.87951106207322,169.18960571289062,211173300
2015-12-14,169.3489225829156,170.1702281432619,167.57220431685354,170.0445098876953,182385200
2015-12-15,171.55304028445954,172.7347228377243,170.01936963216863,171.82960510253906,154069600
2015-12-16,172.9526108886259,174.64551693695873,171.63684680850224,174.34381103515625,197017000
2015-12-17,174.6538513489731,174.7208985098075,171.6703230255021,171.6870880126953,173092500
2015-12-18,170.94690416829022,171.08178369521318,168.46831115642496,168.6284942626953,251393500
2015-12-21,169.8003255285047,170.19656384250655,168.6874827238922,170.01951599121094,99094300
2015-12-22,170.90476303100496,171.85742293411286,169.9183864593483,171.56234741210938,111026200
2015-12-23,172.56560530811353,173.72902987741492,172.4728683806468,173.68687438964844,110987200
2015-12-24,173.43393705200427,173.94820307781427,173.18101701464653,173.40020751953125,48539600
2015-12-28,172.7089070220809,173.0461251635995,171.93329500535015,173.0039825439453,65899900
2015-12-29,174.09992902631632,175.17904239882662,174.06621236144557,174.85025024414062,92640700
2015-12-30,174.60585397016334,174.6901649694155,173.46771980052105,173.6110382080078,63317700
2015-12-31,172.9365444743356,173.57726411896667,171.87428283691406,171.87428283691406,114877900
2016-01-04,169.02472259585497,169.47996830831684,167.42290449220576,169.47154235839844,222353500
2016-01-05,169.79194116005368,170.21347032168643,168.65382014207472,169.7582244873047,110845800
2016-01-06,167.21212890813374,168.66218976902232,166.58827419024678,167.61680603027344,152112600
2016-01-07,164.67458789447326,166.45344151506174,163.20766174470162,163.59547424316406,213436100
2016-01-08,164.55651679400643,165.11293824156806,161.51307646082637,161.79971313476562,209817200
2016-01-11,162.7186624135249,163.05589341995838,160.02931749748547,161.9599151611328,187941300
2016-01-12,163.4015244612569,164.0169532623226,161.14212210067134,163.26663208007812,172330500
2016-01-13,163.93263859321036,164.27829548813105,158.8152828146417,159.1946563720703,221168900
2016-01-14,159.80165137355536,162.9293894456111,158.20827221925188,161.80812072753906,240795600
2016-01-15,157.45800285707142,159.13568064709096,156.4041799782958,158.33477783203125,324846400
2016-01-19,160.14733520491595,160.27378878445893,156.9774282612069,158.54551696777344,195244400
2016-01-20,155.99105620650136,158.07341096946286,152.61039748829143,156.5137481689453,286547800
2016-01-21,156.98586912340346,159.22839410217688,155.66226160803873,157.39053344726562,195772900
2016-01-22,159.99559332480396,160.82178680616093,159.2368460469932,160.6194610595703,168319600
2016-01-25,160.11365472614824,160.3075545621988,157.99758270789476,158.1914825439453,130371700
2016-01-26,158.84902781199466,160.62788116564204,158.51180967058326,160.34967041015625,141036800
2016-01-27,159.82698511645978,161.49623685514294,157.70247471737795,158.60455322265625,185681700
2016-01-28,160.1473756431723,160.34970142152963,157.78680960462017,159.43077087402344,143798800
2016-01-29,160.19793252616049,163.45213789098824,160.07990488553142,163.31724548339844,210529300
2016-02-01,162.31398819603547,164.04226001473677,161.73227600136582,163.25820922851562,136061600
2016-02-02,161.8334403978046,161.84186634784507,159.79322845197512,160.31593322753906,182564900
2016-02-03,161.3697602245639,161.68168761708515,157.7361817318406,161.2770233154297,205054900
2016-02-04,160.77964692255767,162.4994801181011,160.14735322560009,161.52996826171875,139531800
2016-02-05,161.01572450128157,161.58899802448906,157.82052603971346,158.45281982421875,180788300
2016-02-08,156.6148843982992,156.90994697259362,154.11100117094557,156.31980895996094,191526700
2016-02-09,154.5831236069045,157.60127295093122,154.44823123236765,156.3282470703125,184513100
2016-02-10,157.1544910391713,158.781587282469,156.06693869578498,156.1934051513672,148214100
2016-02-11,153.72321201774534,155.20700251784558,152.66938938485407,154.16160583496094,219058900
2016-02-12,155.9320903264691,157.35684824409887,155.08903191023703,157.33999633789062,127632400
2016-02-16,159.14407567169118,160.02085040539032,158.18298998527018,159.9955596923828,120250700
2016-02-17,161.15899356755773,162.98000219707777,161.0325271309253,162.6090545654297,136009500
2016-02-18,162.8788033190904,162.9378235539374,161.6310810787867,161.94300842285156,102343000
2016-02-19,161.16746278651044,162.01894708663167,160.56045974704102,161.86720275878906,114793000
2016-02-22,163.44364484690635,164.35414899997147,163.37619866548928,164.21083068847656,103640300
2016-02-23,163.55327913205167,163.82306391154782,162.01890714277164,162.13694763183594,111455300
2016-02-24,160.71217722714357,163.15704068573677,159.6077731227988,162.8788299560547,150812200
2016-02-25,163.3256446324791,164.86001657290862,162.5668974763839,164.85157775878906,110728300
2016-02-26,165.71993371250397,165.81265775224122,164.31201539215382,164.47219848632812,129833700
2016-02-29,164.48908530726592,165.43330637127323,162.98844274594833,163.18234252929688,125918100
2016-03-01,164.40474909828157,167.10254520529068,163.93263863876854,167.0182342529297,141799700
2016-03-02,166.7063516447515,167.81918190324672,166.29324844973772,167.7686004638672,102415000
2016-03-03,167.59148493822846,168.44298170436377,167.0182117045136,168.42611694335938,95172200
2016-03-04,168.6200687052301,169.74977648835898,167.79387525766805,168.97415161132812,129293600
2016-03-07,168.05523173245695,169.51373179540596,167.9793595758545,169.1090545654297,100219000
2016-03-08,168.03833529114226,168.54416239847214,167.10254034893043,167.26271057128906,123974900
2016-03-09,168.07206345871057,168.43457226724504,167.288012735809,168.08892822265625,94801200
2016-03-10,168.57791165780847,169.5137067095646,166.40282010875242,168.22381591796875,156838700
2016-03-11,169.67388925834564,170.98063204544795,168.20697621851687,170.9384765625,137964500
2016-03-14,170.43267782574958,171.17456042054744,170.10388558631487,170.7193145751953,73612000
2016-03-15,169.75819548969022,170.74457201573492,169.49684951236813,170.44107055664062,93169100
2016-03-16,169.96059199442612,171.83218281920674,169.91843649829028,171.42750549316406,129303200
2016-03-17,171.34314903469127,173.02082657892635,170.94691066119776,172.51499938964844,134278500
2016-03-18,173.0150015735743,173.53192010962937,172.70146527364525,173.19296264648438,138372400
2016-03-21,172.9302083916966,173.66744772876373,172.70140507211255,173.4386444091797,72926700
2016-03-22,172.66751604840624,173.91320443773537,172.5065197008016,173.34544372558594,97471900
2016-03-23,172.9641377131054,173.1505681737441,172.03198540991207,172.20147705078125,81052500
2016-03-24,171.17610725384458,172.15910186414206,170.95578622618342,172.1251983642578,84360900
2016-03-28,172.54040388108646,172.7522554642158,171.77774335397856,172.22686767578125,62408200
2016-03-29,171.82006724704564,173.93011322688284,171.51500051418233,173.8199462890625,92922900
2016-03-30,174.81994487938724,175.3029598090337,174.21828063922183,174.58267211914062,86365300
2016-03-31,174.48942346607075,174.91312658967516,173.9979262910424,174.158935546875,94584100
2016-04-01,173.16749404386812,175.5317520880499,172.85394489943778,175.34532165527344,114423500
2016-04-04,175.26902399778817,175.47240613852486,174.47246010955988,174.77752685546875,63497000
2016-04-05,173.43865755883377,174.78603056334993,172.7776816347166,173.0319061279297,99662200
2016-04-06,173.03187289015037,174.9809097231996,172.85391189996736,174.9215850830078,91839800
2016-04-07,173.83693734939823,174.1928464631695,172.09975175353787,172.82852172851562,113859000
2016-04-08,174.00641968290486,174.4386052040037,172.7607312933758,173.2946014404297,95040600
2016-04-11,173.93015409491906,174.62503351153455,172.79463268426892,172.88784790039062,83757500
2016-04-12,173.05730624126357,174.77753990260072,172.6166513686354,174.49789428710938,115350600
2016-04-13,175.41309180626502,176.34524384309321,175.27750370447308,176.260498046875,96336400
2016-04-14,176.3198524369293,176.76897678579215,175.92157040221767,176.2689971923828,65212900
2016-04-15,176.2690118023422,176.40459993824712,175.75209334830146,176.07411193847656,75761600
2016-04-18,176.0740908506917,177.34520037917224,175.4131149303134,177.31130981445312,82531000
