timestamp,open,high,low,close,volume
2015-04-15,35.62374814131692,36.22089018825102,35.5555051024983,36.05027770996094,27343600
2015-04-16,35.785835605819386,36.11852818723786,35.67493699395899,35.9649772644043,22509700
2015-04-17,35.546981998599115,35.606699147678654,35.11192315647113,35.504329681396484,42387600
2015-04-20,35.59815311021652,36.826556948088715,35.55550080933466,36.60476303100586,46057700
2015-04-21,36.6815525746523,36.80951278064777,36.2806136330855,36.37445068359375,26013800
2015-04-22,36.40002987664343,36.79243953194344,36.29766369681664,36.673011779785156,25064300
2015-04-23,36.58771459538422,37.20191836191009,36.51093912456849,36.97159194946289,46309500
2015-04-24,38.950688618341005,41.066275352158094,38.942159456929545,40.8359489440918,130933700
2015-04-27,40.28999199519612,41.05774669824027,40.28146283367923,40.97243881225586,59248200
2015-04-28,40.75916361445799,41.97903841346363,40.69092057718614,41.93638610839844,60730800
2015-04-29,41.561041615449305,42.06434662941566,41.37336756659877,41.85108184814453,47804600
2015-04-30,41.54397875428164,42.26054852730023,41.45867089192097,41.492794036865234,64725500
2015-05-01,41.44160652257791,41.697523563968176,41.28805564691142,41.509849548339844,38937300
2015-05-04,41.26246852321793,41.688998081150366,41.10038846270203,41.151573181152344,34039500
2015-05-05,40.79329542503585,41.08333571691348,40.35823661430089,40.605621337890625,50369200
2015-05-06,40.580023186702725,40.75063566619627,39.257782165411896,39.479576110839844,52433000
2015-05-07,39.47104821838886,40.170556478022775,39.37721118894681,39.83786392211914,32971700
2015-05-08,40.56295763611207,40.929773292099846,40.53736690565406,40.73357009887695,35364900
2015-05-11,40.56296712572554,40.8700689797157,40.40941619873047,40.40941619873047,24609400
2015-05-12,39.9658272191877,40.67386800578163,39.59901145695569,40.392356872558594,29928300
2015-05-13,41.10892911228733,41.219827739512205,40.58003322378613,40.63121795654297,34184600
2015-05-14,40.97242989009932,41.6463473988899,40.97242989009932,41.56104278564453,32980900
2015-05-15,41.68900227367235,41.72312542273754,40.98949398864896,41.2027587890625,28642700
2015-05-18,40.92978112133633,41.13451676664938,40.61415012005129,40.95537185668945,24136500
2015-05-19,40.835168241679796,41.049819035742914,40.508898117616724,40.85234069824219,28574800
2015-05-20,40.68920399855506,41.15285049980608,40.586172534491894,40.85234069824219,25047900
2015-05-21,40.59476188559085,40.869514672186504,40.362938607779846,40.7149658203125,22410700
2015-05-22,40.61193298645085,40.6548624938003,40.19980382033545,40.26849365234375,25720600
2015-05-26,40.208397028115755,40.25132654116779,39.658888124989176,40.0023307800293,29581900
2015-05-27,40.19979273957218,41.01546625562356,40.028071482196545,40.878089904785156,27335600
2015-05-28,40.783652161357594,41.23012622016139,40.68920528493411,40.74072265625,19283700
2015-05-29,40.72355739798349,40.843761343658116,40.00233044862387,40.234153747558594,36519600
2015-06-01,40.40587691625635,41.01548454015537,40.028089326551694,40.55183792114258,28837300
2015-06-02,40.294247656046714,40.65485942089902,40.0280794901001,40.28565979003906,21498300
2015-06-03,40.67202944155309,40.98971495858422,40.19979837406406,40.225555419921875,28002200
2015-06-04,40.17403968150418,40.49172191020275,39.6674637234282,39.804840087890625,27745500
2015-06-05,39.761919615526125,39.9422255206983,39.35837502034987,39.6159553527832,25438100
2015-06-08,39.75332720328093,39.86494653552109,39.212406274298395,39.26392364501953,22121600
2015-06-09,39.28967598005107,39.44422479836558,39.032095707963855,39.19523239135742,24406100
2015-06-10,39.31544253390499,40.208390675684974,39.2295802460542,40.01949691772461,28417400
2015-06-11,40.06242509323861,40.285660483612695,39.607366446334936,39.873531341552734,27347800
2015-06-12,39.684648245454994,39.89929908490412,39.40989543298505,39.46999740600586,23931000
2015-06-15,39.02351739582114,39.195238696607326,38.65431774548981,39.04927444458008,33254500
2015-06-16,38.937648672479376,39.701808170918376,38.89471917320571,39.34978103637695,27070300
2015-06-17,39.263931158997465,39.55585643166076,38.94624883370008,39.46999740600586,28704100
2015-06-18,39.6846396071761,40.18262774313728,39.641706828382084,40.11394119262695,32658300
2015-06-19,40.174046146881395,40.20839106235199,39.487164214026485,39.581607818603516,63837000
2015-06-22,39.779084323520536,40.113939017969265,39.63312008921846,39.69322204589844,20318100
2015-06-23,39.60736220680871,39.73615070755448,39.16947278846468,39.4184684753418,25896500
2015-06-24,39.212394918663854,39.71038619881962,39.109363482370014,39.18663787841797,34890900
2015-06-25,39.52149920752284,39.547259527449164,39.06644061765838,39.19523239135742,20616000
2015-06-26,39.19522471223913,39.73614219505262,38.66288854220172,38.86036682128906,49835300
2015-06-29,38.67148388142854,38.83461728908655,38.08763351938501,38.09621810913086,34081700
2015-06-30,38.38814521668438,38.39673308217207,37.72702041250582,37.90732955932617,35945400
2015-07-01,38.17349013730616,38.83461486707315,37.864392520759445,38.1649055480957,28343900
2015-07-02,38.190676768972246,38.42250006744453,37.83006493266772,38.12199020385742,21752000
2015-07-06,37.74419227353089,38.19066628783743,37.73560768348946,38.1133918762207,23034000
2015-07-07,38.07045864643728,38.19925041162048,37.19468315899916,38.03611373901367,36435800
2015-07-08,38.15631805550677,38.55127794456117,37.804290938855075,37.98460006713867,39785900
2015-07-09,38.42249973887489,38.826044359651135,38.207848902344864,38.22502136230469,32424700
2015-07-10,38.64573505709218,38.75735440885556,38.26795076499313,38.30229568481445,25465800
2015-07-13,38.6199729426146,39.1694784864798,38.594215893780735,39.100791931152344,28178300
2015-07-14,39.02352599064834,39.46141229255059,38.90332203621682,39.16948699951172,22880300
2015-07-15,39.220986312953556,39.401292161526456,39.00633555742089,39.2896728515625,26629600
2015-07-16,39.50433033647687,40.08818075300681,39.46998869897776,40.06242370605469,26271700
2015-07-17,39.9679780250181,40.16545636659769,39.71898231268726,40.028079986572266,29467100
2015-07-20,40.053839812811844,40.46596894777643,39.87353065507448,40.28565979003906,30631900
2015-07-21,40.165451718072475,40.6376860403604,39.907871444749624,40.59475326538086,42781900
2015-07-22,39.01492964285379,40.29424989835544,38.808866701560035,39.100791931152344,59152400
2015-07-23,38.86897536213765,39.69323381994031,38.723011084538776,39.59020233154297,33934000
2015-07-24,39.41847589074144,39.770503099500694,39.324029007240654,39.44423294067383,32333200
2015-07-27,39.44423245533134,39.5043344213084,38.85179738699537,38.93765640258789,39701400
2015-07-28,39.13513572976811,39.186649825965915,38.45683841046569,38.92906951904297,34328900
2015-07-29,38.980587014890865,40.16545708557811,38.86037981431951,39.74474334716797,40945900
2015-07-30,39.71898353043708,40.69779395285285,39.43564617089645,40.251319885253906,39777900
2015-07-31,40.603343410823214,40.672029959088405,39.92504614190755,40.09676742553711,31201500
2015-08-03,40.33717648169969,40.35434893811495,39.88211785028435,40.19121551513672,24125900
2015-08-04,40.139699663610145,40.96395795084165,40.079597701539804,40.817996978759766,33403900
2015-08-05,41.195780003556465,41.56497963136992,40.817995785117404,40.85234069824219,26959700
2015-08-06,40.96395759903021,41.01547496978146,39.77908754955268,40.028079986572266,27368000
2015-08-07,39.830601874900104,40.165456598437935,39.718982541950396,40.1311149597168,19163000
2015-08-10,40.31142514501483,40.775071707970866,40.21697825900768,40.6376953125,23079900
2015-08-11,40.19980553610122,40.30283701319969,39.40989208616032,39.8477783203125,29237400
2015-08-12,39.65888058004931,40.26849134053517,39.24675143759419,40.1311149597168,30181400
2015-08-13,40.40585718600286,40.440198815769826,39.91645375223662,40.12251663208008,22627200
2015-08-14,39.95081026171473,40.44021387775974,39.94222566990325,40.35435485839844,21473400
2015-08-17,40.19122972849398,40.74073542686666,39.98516345394807,40.62911605834961,21099700
2015-08-18,40.48217890100022,40.992095460583336,40.3611823100669,40.85381317138672,23574100
2015-08-19,40.430317333482776,40.68959948183866,40.015470511786624,40.28339385986328,31485500
2015-08-20,39.81669368950089,40.16240105517822,39.462345123291016,39.462345123291016,36238200
2015-08-21,39.1512147472831,39.306782754373664,37.22390365600586,37.22390365600586,70053100
2015-08-24,34.959514722966034,36.89546618948889,34.32860176219419,36.022560119628906,88753700
2015-08-25,36.79176187559953,37.37082115713752,34.9076638560613,34.976806640625,70616600
2015-08-26,36.30778296224347,37.02512472716212,35.48673358376989,36.91276931762695,63408000
2015-08-27,37.362194110129316,37.98446627418885,37.102915140741494,37.941253662109375,50943200
2015-08-28,37.50910744306799,38.15730628162163,37.5004629456178,37.967166900634766,28246700
2015-08-31,37.64738725063794,37.96716440012924,37.249822816857076,37.612815856933594,34441700
2015-09-01,36.44604990385649,36.809042882756565,36.00527624759462,36.143558502197266,49688900
2015-09-02,36.61026430466803,37.491814961220314,36.19541751868623,37.47452926635742,37671500
2015-09-03,37.517739859936505,38.01037059814954,37.40538449775716,37.595523834228516,28285200
2015-09-04,36.99920108167705,37.19798171795156,36.471998686948226,36.82634735107422,37138800
2015-09-08,37.422685290815664,38.027671635304856,37.336260083135926,37.93260192871094,32469800
2015-09-09,38.20916550297259,38.37337800874054,37.08562134935983,37.22390365600586,33469500
2015-09-10,37.26711661976658,37.84617605108349,36.94733940071979,37.41404342651367,31366600
2015-09-11,37.28439301239058,37.67331293679225,37.11153934633323,37.578243255615234,27132500
2015-09-14,37.53503421136699,37.54367541187742,37.042403359528244,37.19797134399414,23656000
2015-09-15,37.327620789966666,38.27831469158016,37.23255436702504,38.01039123535156,28882200
2015-09-16,38.00173198641107,38.356080494104276,37.8893766165837,38.28693771362305,23372200
2015-09-17,38.27830766740329,38.89193518687103,38.096812761123005,38.243736267089844,32768200
2015-09-18,37.595528951911916,38.01902026890695,37.44860547875432,37.578243255615234,63143700
2015-09-21,37.699246492712675,38.43387387900795,37.68196079336231,38.122737884521484,26177200
2015-09-22,37.49183524327871,38.0708914983478,37.431336926985246,37.941253662109375,28085900
2015-09-23,37.9671708200282,38.174592623508275,37.60417771857289,37.915313720703125,17145200
2015-09-24,37.55231755586722,38.140018061037935,37.39674958115088,37.94987869262695,27905600
2015-09-25,38.44251885691579,38.65858517465716,37.82024680680932,37.97581481933594,29384600
2015-09-28,37.880747452307546,38.10545496644333,37.34490062406556,37.41404342651367,27613800
2015-09-29,37.48318379331164,37.65603750649332,37.20661917098508,37.54368209838867,32763600
2015-09-30,37.92394680614435,38.28693650145076,37.733807462750065,38.25236511230469,34958900
2015-10-01,38.67587103108162,38.67587103108162,37.81160575664404,38.554874420166016,28657900
2015-10-02,38.26100456341813,39.38454818725586,37.9585098936369,39.38454818725586,41839000
2015-10-05,39.54012786557344,40.525389540619884,39.49691527045748,40.300682067871094,34369300
2015-10-06,40.04139493271972,40.77601878873862,39.946325264948314,40.40438461303711,27017200
2015-10-07,40.706883997985216,40.92295026824397,39.71298113294074,40.44760513305664,27711500
2015-10-08,40.24018865935769,41.06988245516051,40.188331560778735,41.00938415527344,33772700
2015-10-09,41.009384510880416,41.087168510968304,40.55132171173615,40.71553421020508,28600600
2015-10-12,40.6031786253539,40.68096262508659,40.18833172574956,40.62046432495117,19769100
2015-10-13,40.240181064224835,40.73281186855804,40.240181064224835,40.525386810302734,19987800
2015-10-14,40.317971872864305,40.70688856544016,40.214257677728064,40.34389877319336,24697800
2015-10-15,40.62911605834961,40.64640176242776,40.21426905120684,40.62911605834961,27189400
2015-10-16,40.63775679311609,41.08717516676946,40.53404587516858,41.06124496459961,26450300
2015-10-19,40.98344212790724,41.38100650843786,40.63773812789646,41.15629577636719,29387600
2015-10-20,41.000736815282764,41.320517288990466,40.63774704111923,41.285945892333984,30802200
2015-10-21,41.41559230158582,41.47609390677788,40.715539506639374,40.7933235168457,25144300
2015-10-22,41.07852187081961,42.3057801085597,40.69824638850109,41.51065444946289,56637100
2015-10-23,45.20106422344653,46.7308138512479,45.15785162768236,45.693695068359375,135227100
2015-10-26,45.39984598582447,46.9468813516706,45.37391908707157,46.886383056640625,64633300
2015-10-27,46.66167551590624,46.99009388939551,46.307326946786915,46.40239334106445,50999900
2015-10-28,46.27276249995171,46.653038024902344,45.6850618633578,46.653038024902344,47000800
2015-10-29,46.27274783079295,46.523385466307154,45.99618330088392,46.11717987060547,30202100
2015-10-30,46.0826194129545,46.661678801454876,45.47763312390829,45.49491882324219,46619800
2015-11-02,45.67640357923863,46.11718057211108,45.47762302639962,46.01346969604492,30285000
2015-11-03,45.745571424304224,47.007398214651545,45.71964451531018,46.79997634887695,36596900
2015-11-04,46.825882355670984,47.43086857179604,46.72217146907829,47.016021728515625,37087800
2015-11-05,47.093810846678714,47.275305742209966,46.6703194601958,46.998741149902344,31468500
2015-11-06,46.748096749992946,47.51729211803417,46.63574137020538,47.46543502807617,32851200
2015-11-09,47.145675793997434,47.42224045169427,46.29005491453244,46.80861282348633,32513100
2015-11-10,46.73080812772603,46.78266521443748,46.03939678945332,46.24681854248047,55283700
2015-11-11,46.41105242364939,46.8431851216407,46.203627277972785,46.36783981323242,36516300
2015-11-12,46.22089335675237,46.65302587126603,45.97025570707618,46.082611083984375,35361100
2015-11-13,45.86654331082505,46.05668266593793,45.39983941931673,45.667762756347656,36848200
2015-11-16,45.875200529583864,46.575253264081354,45.676416623068754,46.47154235839844,32165200
2015-11-17,46.262695656980114,46.575928668952436,45.984267050589345,46.088680267333984,31551300
2015-11-18,46.11479079661224,46.9674789828576,46.09738859046869,46.854366302490234,29710000
2015-11-19,46.97618158273284,47.55914055043049,46.79346007842437,46.932674407958984,28149200
2015-11-20,47.2024065115807,47.24591036988486,46.34971827611891,47.15019989013672,37147600
2015-11-23,47.2024065115807,47.38512470793716,46.76736129027581,47.15019989013672,28235900
2015-11-24,46.915283972592725,47.367731486879016,46.619456352350575,47.202415466308594,24600000
2015-11-25,47.06319791704354,47.1850100628136,46.71516036987305,46.71516036987305,21005100
2015-11-27,46.8108642135566,47.05449178963051,46.80216476972219,46.92397689819336,9009100
2015-11-30,47.45473658580866,47.82017300200329,46.98488692001685,47.2894172668457,56241400
2015-12-01,47.34162742623196,48.05510142275575,47.24591693318792,48.04640197753906,39952800
2015-12-02,48.13341114898905,48.69026859524699,47.907189056121325,48.03770065307617,47274900
2015-12-03,48.28133817536592,48.524962528276475,46.92399538243667,47.15892028808594,38627800
2015-12-04,47.0892999562382,48.92519156025952,47.07189774682424,48.64676284790039,43963700
2015-12-07,48.542347395834526,48.69896394363543,48.10730216730573,48.559749603271484,30709800
2015-12-08,48.263925861784024,48.81208054112346,47.84628277884972,48.542354583740234,32878000
2015-12-09,48.176916443453024,48.61196175113597,47.428637983177175,47.837581634521484,36373200
2015-12-10,48.19432236708168,48.429247249625625,47.863686978412524,48.08991241455078,31775800
2015-12-11,47.602647095075525,47.941981835038966,46.99358312428216,47.03709030151367,39549500
2015-12-14,47.27202017547745,48.03769745351798,46.70646000227908,47.97679138183594,46768900
2015-12-15,48.429240187561476,48.63806338130475,47.93328883644479,48.02899932861328,39843000
2015-12-16,48.32482701582847,48.94259047230953,47.64615417093612,48.83818054199219,37503300
2015-12-17,49.03829841453419,49.412437574491506,48.31612174606208,48.46403884887695,41280900
2015-12-18,48.524947458008555,48.725067874196036,47.01098853149945,47.097999572753906,84684200
2015-12-21,47.75057326333387,48.159513590087954,47.185013043241376,47.707069396972656,37246300
2015-12-22,47.84627796015922,48.272620445596566,47.41993215559003,48.159507751464844,28322200
2015-12-23,48.464040998202144,48.620657552066405,48.23781561189519,48.568450927734375,27279800
2015-12-24,48.60325801676235,48.69026574296866,48.22911881963759,48.43793869018555,9558500
2015-12-28,48.159515585091796,48.68157196044922,47.837582977724104,48.68157196044922,22458300
2015-12-29,48.97739882359383,49.46464741697446,48.77727839143648,49.20362091064453,27731400
2015-12-30,49.134007273215964,49.40373318023508,48.977390731468034,48.99479293823242,21704500
2015-12-31,48.75987688906278,48.89038848455477,48.22041833980633,48.27262496948242,27334100
2016-01-04,47.26331476073622,47.68095779418945,46.45413034619191,47.68095779418945,53778000
2016-01-05,47.79408095431318,48.19432186747634,47.45474612275605,47.89849090576172,34079700
2016-01-06,47.26330996718155,47.33291879192976,46.67164823334757,47.028385162353516,39518900
2016-01-07,45.85378957893168,46.54116216381462,45.30563140068412,45.39263916015625,56564900
2016-01-08,45.5666423784556,46.358424667116886,45.375224709406275,45.53184127807617,48754000
2016-01-11,45.6884325523575,45.984263337652585,44.774838553959,45.505714416503906,36943800
2016-01-12,45.905987221248736,46.20181821360023,45.29692634211288,45.92338943481445,36095500
2016-01-13,46.810872095186646,47.0457969478493,44.63564566586448,44.93147659301758,66883600
2016-01-14,45.24470172960714,46.48022852980942,44.870562584389475,46.21050262451172,52381900
2016-01-15,44.644338230224974,45.21859774359737,43.800349506355175,44.365909576416016,71820700
2016-01-19,44.79226103883548,44.96627981236325,43.55673405313917,43.99177932739258,43564500
2016-01-20,43.48713133696547,44.70525960398153,42.72145061715158,44.1919059753418,63273000
2016-01-21,44.37460848910706,44.879262492558375,43.76554457150874,43.92216110229492,40191200
2016-01-22,44.73134786041512,45.53183276383337,44.600832971218516,45.49702835083008,37555800
2016-01-25,45.19250041709644,45.810267208880234,44.94017668881893,45.061988830566406,34707700
2016-01-26,45.062007018855546,45.62756409369092,44.853183749335855,45.39263916015625,28900800
2016-01-27,45.25340906653738,45.41872839901345,44.39202126130816,44.5660400390625,36775200
2016-01-28,45.122898181182784,45.42742855768615,44.59214239430647,45.29691696166992,62513800
2016-01-29,47.62006302442164,47.93329620361328,46.98489721956418,47.93329620361328,83611700
2016-02-01,47.75056679727759,47.93328500273157,47.419931483266716,47.6026496887207,44208500
2016-02-02,47.13280385754396,47.211112140402754,45.810269132356446,46.11479949951172,56313800
2016-02-03,46.33232140126351,46.45413354618694,44.60083976077943,45.3839225769043,57559800
2016-02-04,45.33172438710384,45.9494913099801,44.69655857097034,45.24471664428711,46987100
2016-02-05,45.19250171575843,45.24470834334983,43.121688608280174,43.643741607666016,62009000
2016-02-08,43.11300023522518,43.130402450231166,41.929676167883144,42.991188049316406,59290500
2016-02-09,42.65183351983911,43.713344912607546,42.34729987612555,42.878055572509766,46740500
2016-02-10,43.40881764715729,43.84386292855856,43.08688506827734,43.252201080322266,38237000
2016-02-11,42.35599722083543,43.6002266491861,42.20808013986664,43.23478698730469,48878600
2016-02-12,43.72203736258025,44.09617645529302,43.28699221469388,43.93955993652344,34243300
2016-02-16,44.605595561962204,44.772098541259766,43.93081505170879,44.772098541259766,37291200
2016-02-17,45.12262731225474,46.244338440543714,45.087573003755004,45.937618255615234,40789000
2016-02-18,45.858751176208784,46.402079587291425,45.65719057337595,45.736061096191406,27176000
2016-02-19,45.54329440495283,45.81495709004485,45.15770348216717,45.411842346191406,33559100
2016-02-22,45.814943251613,46.44590759434112,45.814943251613,46.139190673828125,25008300
2016-02-23,45.86751908832155,45.89380815171502,44.67569918435571,44.85096740722656,28895300
2016-02-24,44.42156090241838,45.13139570828737,43.992157261913555,45.00870895385742,33014500
2016-02-25,45.33294064632087,45.65718460083008,44.351443535314324,45.65718460083008,26939500
2016-02-26,46.095361693727895,46.16547031436674,44.78085514341668,44.95612335205078,35975900
2016-02-29,44.99995027434034,45.26285432132012,44.395278320807265,44.58807373046875,31654000
2016-03-01,44.66693833227286,46.0866046194193,44.623118768297964,46.077842712402344,33024500
2016-03-02,45.92886871670317,46.410853887983194,45.709784244033735,46.40209197998047,29289900
2016-03-03,46.41961743215496,46.41961743215496,45.37677324109577,45.876285552978516,24427800
2016-03-04,45.92009158780694,45.96390779922454,45.315416504170976,45.59584426879883,33034200
2016-03-07,45.18397806022198,45.39429725964466,44.32516741949202,44.71951675415039,38407800
2016-03-08,44.51795877788997,45.68348963573722,44.34269055242139,45.262847900390625,33835100
2016-03-09,45.47315043321378,46.314433595623704,45.44686137906413,46.30567169189453,28251600
2016-03-10,46.38453921271162,46.393301115877016,44.83342160140814,45.61336135864258,38387800
2016-03-11,46.44590073506421,46.50724411010742,45.90257226626863,46.50724411010742,32275700
2016-03-14,46.19176078362149,46.962938919340424,46.12165550380875,46.59487533569336,24083600
2016-03-15,46.22681261650433,46.96293640136719,46.21805071060869,46.96293640136719,21104800
2016-03-16,46.84025011260133,47.84803644846264,46.796433896774836,47.62895202636719,31691700
2016-03-17,47.50627064864373,48.19857830294266,47.32224051561643,47.9006233215332,28223900
2016-03-18,48.12846109810185,48.172280654029535,46.840247053526944,46.875301361083984,67625500
2016-03-21,46.66498785047973,47.26089782192293,46.38456002191392,47.199554443359375,23925700
2016-03-22,46.980464713758906,47.54132030786237,46.849012721344586,47.38357925415039,23124100
2016-03-23,47.41864242422153,47.532567282735464,47.09439835010428,47.295955657958984,20129000
2016-03-24,47.18201973483108,47.611426659013816,47.085622057384164,47.506263732910156,19950000
2016-03-28,47.506273161917235,47.57638179323477,46.73509827520551,46.91912841796875,17025100
2016-03-29,47.024281196409476,48.07588711278728,46.84025108035819,47.944435119628906,23924300
2016-03-30,48.137226284684445,48.759425199690796,48.11093722553179,48.24238586425781,23008300
2016-03-31,48.1547463509498,48.71560181674388,48.07587584213737,48.40011978149414,26360500
2016-04-01,48.24239733716565,48.73314773015523,47.82175557587325,48.69809341430664,24399200
2016-04-04,48.57538986206055,48.77694709407777,48.19856445434414,48.57538986206055,18928800
2016-04-05,48.36507865032464,48.46147633656525,47.72535250150255,47.81298828125,19272300
2016-04-06,47.637714872315726,48.37383862714261,47.506262888504104,48.30373001098633,21188700
2016-04-07,48.08464389925832,48.119698206096636,47.52378836169596,47.725345611572266,19225100
2016-04-08,47.90938059875593,48.443947132240964,47.60266374001683,47.6902961730957,22167200
2016-04-11,47.75164364430201,48.33002640348939,47.58513733866605,47.593902587890625,21414200
2016-04-12,47.64648790571924,48.0057862900275,47.1119212830491,47.89186477661133,24944300
2016-04-13,48.30373751150215,48.584165333745965,48.10218022319962,48.50529479980469,20818000
2016-04-14,48.391366607321366,48.70684869948493,48.259914621265594,48.51405334472656,20877100
2016-04-15,48.46149105690745,49.004819684526844,48.294988039256204,48.768211364746094,28793800
2016-04-18,48.627974522087115,49.59194453751158,48.38259772275375,49.47801971435547,23786000
