timestamp,open,high,low,close,volume
2015-09-21,32.96184772476689,33.13470241115899,32.58988744462073,33.03465270996094,39094000
2015-09-22,32.56363466150793,32.6304994634387,31.947496011379666,32.35214614868164,54362000
2015-09-23,32.337288611310186,32.70280990258614,32.229809911743736,32.356605529785156,29160000
2015-09-24,32.14264625727654,32.52896956371479,31.80585090163337,32.43684387207031,38692000
2015-09-25,32.61861621524337,32.61861621524337,31.681532049869098,31.705801010131836,48480000
2015-09-28,31.65131173178752,31.839523189971544,30.600808918679935,30.91828727722168,47646000
2015-09-29,30.98019960622048,31.434872682076957,30.610221312666035,30.83706283569336,42130000
2015-09-30,31.293718374073343,31.66419360034587,31.16098257438265,31.617637634277344,52954000
2015-10-01,31.59634056365451,31.88856188006045,31.258555197836,31.797426223754883,42506000
2015-10-02,31.59980191921623,32.54035097191,31.376427399864856,32.53985595703125,48788000
2015-10-05,32.768197374734655,33.33430942923453,32.484395046174676,33.2674446105957,37960000
2015-10-06,33.152034494378675,33.62008056329151,32.84149008615835,33.26545715332031,42774000
2015-10-07,33.550742146325796,33.61711193805121,32.59533304815509,33.18423080444336,44354000
2015-10-08,33.15699121814033,33.27784289005283,32.416040707375146,33.03564453125,39308000
2015-10-09,33.059910997674415,33.38679844049463,32.80582853434508,33.245643615722656,32124000
2015-10-12,33.14410591739658,33.579462046941245,33.04752511578709,33.50269317626953,26684000
2015-10-13,33.39521726060749,34.09852378333775,33.338256543853774,33.836517333984375,42446000
2015-10-14,33.86426094503472,34.17678543130566,33.6250364609968,33.699825286865234,31292000
2015-10-15,33.93954454737272,34.38084471752574,33.89695058823443,34.32438278198242,47156000
2015-10-16,34.44225735509288,34.482871250580324,34.13022791520861,34.43829345703125,36316000
2015-10-19,34.372921403835086,34.681980789512544,34.28426460027025,34.66761779785156,30172000
2015-10-20,34.565588917953015,34.57103786152199,33.36649636111071,33.67951965332031,52434000
2015-10-21,33.838506042630456,33.92220891906112,33.21890221656335,33.27338409423828,31952000
2015-10-22,33.453663740354145,34.07822141927744,33.26842613445332,33.73597717285156,88632000
2015-10-23,37.149499533635414,37.27035120850808,35.55863849691419,35.62748336791992,126726000
2015-10-26,35.661653108458125,36.401118484837205,35.661653108458125,36.211421966552734,48776000
2015-10-27,35.98607316092453,36.451149222434644,35.86572027160243,36.29562759399414,38778000
2015-10-28,36.304539894414766,36.52097856772788,36.02073762200334,36.49869155883789,39604000
2015-10-29,36.484320022173904,36.98753093972116,36.41151127569911,36.89144515991211,36520000
2015-10-30,36.92661128868755,36.96375629599274,36.47936726278444,36.5219612121582,39984000
2015-11-02,36.3803142147268,37.05637985133396,36.22776271866186,37.03458786010742,39914000
2015-11-03,36.92018443216668,37.230728887108015,36.708695881703605,37.08808898925781,36306000
2015-11-04,37.141572551202636,37.6368595709286,37.106902610971424,37.409523010253906,41840000
2015-11-05,37.5828697464881,37.956318820362924,37.51650373970402,37.67499542236328,45486000
2015-11-06,37.61159913766155,37.79138779597369,37.39565171873256,37.7210578918457,33544000
2015-11-09,37.56850697183629,37.805256356728805,37.102444761984046,37.382774353027344,35538000
2015-11-10,37.31888032898633,37.67152363443176,37.06777175364301,37.555625915527344,29798000
2015-11-11,37.75969916541242,38.091540630889874,37.62943841023764,37.90184783935547,41866000
2015-11-12,37.65073034723657,37.929083698429345,37.436766731790705,37.46995162963867,35452000
2015-11-13,37.34662263187816,37.41051357005065,36.62498907115692,36.65470886230469,48188000
2015-11-16,36.661641776090356,37.23121881715955,36.370410503817425,37.167327880859375,50704000
2015-11-17,37.26886049325485,37.39169220939901,36.85182743201021,36.947418212890625,38864000
2015-11-18,37.12523204695689,37.69629795941325,37.0172583205132,37.642311096191406,36266000
2015-11-19,37.63091573966302,37.801790366643026,37.50461890955349,37.63884353637695,28078000
2015-11-20,38.1024220937015,38.59869903281324,37.844874563442474,38.48379135131836,55478000
2015-11-23,38.50708337579666,38.77602388316578,38.31094785852871,38.46894454956055,34648000
2015-11-24,38.28370125451303,38.43377390484856,37.54819978638745,38.118770599365234,47880000
2015-11-25,38.22080530064917,38.28569004980052,37.96523776006601,38.1004524230957,23612000
2015-11-27,38.0954977662166,38.335217265530005,37.988514073778816,38.23467254638672,14434000
2015-11-30,38.229723452808486,38.386235112792896,37.69729133433333,37.78297805786133,33586000
2015-12-01,37.9855377543287,38.88002587194056,37.93650482958289,38.82009506225586,40398000
2015-12-02,38.892416973897056,39.27874027442635,38.45557191461277,38.52590560913086,46876000
2015-12-03,38.6601178119216,38.85426944869695,37.76315463222132,38.047943115234375,41950000
2015-12-04,38.122729219952966,38.75223695012414,37.91470962389839,38.5932502746582,49800000
2015-12-07,38.63535506601758,38.68191291945179,37.97464240690137,38.28519058227539,36626000
2015-12-08,37.86468722605754,38.56551873985474,37.766621373662964,38.39167404174805,31082000
2015-12-09,38.1915804104444,38.438728892524885,37.24607545301405,37.76810836791992,46550000
2015-12-10,37.81961974235447,37.942451459683596,37.39416764471698,37.64379119873047,32458000
2015-12-11,37.09699797156089,37.51502108654828,37.079661112337725,37.167327880859375,43184000
2015-12-14,37.20892579922169,37.84735138039408,36.46599540086511,37.767608642578125,53864000
2015-12-15,38.02764007767492,38.37235940498031,37.54275595077579,37.646270751953125,49386000
2015-12-16,37.96720876174489,38.70667404721691,37.495697663527814,38.46348571777344,53120000
2015-12-17,38.6898391951951,38.71113617411495,38.10243027573638,38.12868118286133,36510000
2015-12-18,37.99990681990327,38.34215109682171,37.47291993554379,37.48579788208008,67794000
2015-12-21,37.79287344694566,37.95631905848397,37.352068333698575,37.681434631347656,34848000
2015-12-22,37.85330330011459,38.15393987099069,37.70125057292148,37.99495315551758,36338000
2015-12-23,38.17127097813281,38.23120178878488,37.5254163567564,38.063297271728516,30594000
2015-12-24,38.06380424937597,38.097484166350725,37.85925345102776,37.931068420410156,10412000
2015-12-28,38.13710107192292,38.772057891682095,38.02467221670139,38.74333190917969,31156000
2015-12-29,38.97859243666877,39.55808112918283,38.93946736137099,39.32381057739258,38430000
2015-12-30,39.32380984547708,39.44763159972619,38.98899458256072,39.14253234863281,28566000
2015-12-31,39.01969521409917,39.04495608789025,38.499646185603034,38.53382110595703,32752000
2016-01-04,37.75077822639408,37.75077822639408,37.024685743784126,37.614078521728516,67382000
2016-01-05,37.84488479110761,38.09747846248934,37.42636663493439,37.717594146728516,45216000
2016-01-06,37.164852099532766,37.925610698835335,37.04746932170609,37.60862731933594,48206000
2016-01-07,36.972681875308176,37.409523123544396,36.417464036236815,36.700767517089844,63132000
2016-01-08,37.03756053097063,37.152468231230124,36.10245845142127,36.20102310180664,47506000
2016-01-11,36.25253057166392,36.40755715068729,35.638870785668765,36.30800247192383,50896000
2016-01-12,36.68838153614712,37.06430568412597,36.474417953751896,36.91571807861328,46816000
2016-01-13,37.11383818546396,37.29511569105602,35.50118521271843,35.63936996459961,51728000
2016-01-14,35.880568198758496,36.64578563541272,34.917730239738795,36.22479248046875,55558000
2016-01-15,35.16488181318563,35.86670339806541,34.744878650848015,35.18964767456055,76676000
2016-01-19,35.6680938747011,35.925645237091985,35.15794885682766,35.61509704589844,48724000
2016-01-20,34.962307478954806,36.00488827548958,34.06484918924632,35.5893440246582,82440000
2016-01-21,35.669082898102324,36.53583514483497,35.22035375446154,35.99102020263672,51938000
2016-01-22,36.75029175238491,37.075202907571644,36.67600172969498,36.921661376953125,47146000
2016-01-25,36.84143195901277,37.268369139227985,36.27977513398915,36.33524703979492,45340000
2016-01-26,36.413992123432074,36.62448680085389,36.005873154932566,36.343658447265625,30940000
2016-01-27,36.44766924924528,36.44766924924528,35.33624749722936,35.540802001953125,42428000
2016-01-28,36.56159614229709,37.20398201755516,36.18567192809606,37.06233215332031,62104000
2016-01-29,37.095015600584055,37.894903017446694,36.85925624653019,37.708675384521484,75808000
2016-02-01,38.19950663192024,38.51302491940316,37.710163567513646,38.17523956298828,111522000
2016-02-02,39.64773070156168,40.13558875841699,38.662106730547166,38.67746353149414,135846000
2016-02-03,38.94342043553093,39.19849290558571,36.465995722748254,37.115814208984375,131114000
2016-02-04,36.87857488418094,36.91076974866804,35.78944000078613,36.15743637084961,104922000
2016-02-05,35.933075204275454,35.99349725884201,34.677025766134754,34.856319427490234,109556000
2016-02-08,34.05989488440364,34.893961023900246,33.77906649375139,34.876129150390625,89410000
2016-02-09,34.32091531483342,35.70821558502825,34.10051272814235,34.720611572265625,84300000
2016-02-10,35.25402700094979,35.820138814323826,34.93704368434801,35.00935363769531,60314000
2016-02-11,34.48881138902276,35.28027969098621,34.233738922554686,34.98508834838867,65004000
2016-02-12,35.274832606683034,35.462545274628276,34.748340819405264,35.0113410949707,46538000
2016-02-16,35.593792786599515,35.80330120550209,35.174284712692035,35.54376983642578,43444000
2016-02-17,36.0073663051266,36.34218158367358,35.492766123665476,36.25352478027344,49154000
2016-02-18,36.35208751067128,36.45312346171829,35.44026242534527,35.53733825683594,47276000
2016-02-19,35.457592934769075,35.86026300114501,35.319903215369976,35.765167236328125,34918000
2016-02-22,36.131680185895405,36.39616552999746,35.831538651789394,36.1088981628418,37516000
2016-02-23,35.96278966360687,36.200525309438234,35.446205681181446,35.52643966674805,41332000
2016-02-24,35.19559210740684,35.721093972823766,34.770143729438566,35.70524215698242,37092000
2016-02-25,35.80577766588934,36.13167504500656,35.32534873921574,36.112361907958984,36146000
2016-02-26,36.3342520820018,36.46104391272154,35.75674729899834,35.901371002197266,42474000
2016-02-29,35.7101897653022,36.18566480284107,35.50415020449472,35.522972106933594,45068000
2016-03-01,35.725049836376904,36.76664060085836,35.59330406916311,36.75871658325195,60112000
2016-03-02,36.79338517519107,36.805764326706736,36.31691631899014,36.62548065185547,36292000
2016-03-03,36.62548141033493,36.700765244508986,36.13762342233731,36.23469924926758,40534000
2016-03-04,36.39369259392449,36.403596671869806,35.93901568481718,36.16685104370117,48516000
2016-03-07,35.91573784511294,36.01776760575479,34.92466879313932,35.30405807495117,61690000
2016-03-08,35.08562869875859,35.77209715809866,34.868200037641884,35.340206146240234,52530000
2016-03-09,35.42143687756884,35.96972066397956,35.2971201219562,35.928611755371094,39544000
2016-03-10,36.04649407867414,36.4798702257743,35.823616428804385,36.263431549072266,44616000
2016-03-11,36.64876499502006,36.893929655471744,36.48779444368558,36.8924446105957,35380000
2016-03-14,36.89739647261702,37.35751851905299,36.83251172926212,37.15841293334961,32824000
2016-03-15,36.949402401381654,37.29561058112278,36.791900729914836,37.17475891113281,29832000
2016-03-16,37.09947087477746,37.59228278344471,36.97317405439832,37.51105499267578,29306000
2016-03-17,37.52541559792926,37.90628987325788,37.511052608857256,37.566524505615234,44564000
2016-03-18,37.72254765570639,37.747804755319535,37.23666968107192,37.41447830200195,56222000
2016-03-21,37.340184299048175,37.80724036626395,37.209428551976,37.74879837036133,28774000
2016-03-22,37.564540526081714,37.88944785586452,37.53680458059707,37.64427947998047,22096000
2016-03-23,37.807730280456,37.908770000979295,37.44517910106979,37.520957946777344,24678000
2016-03-24,37.20595824321045,37.520957760798765,37.17128830674289,37.3862419128418,31116000
2016-03-28,37.45211774757766,37.55761639405747,37.247566985328106,37.308982849121094,21676000
2016-03-29,37.32879073767677,37.99743124642023,37.06183408362474,37.933536529541016,40062000
2016-03-30,38.04844307657349,38.49915607070755,38.01724202026237,38.05488204956055,40396000
2016-03-31,38.05487782171326,38.091527817055514,37.55513195265426,37.78544235229492,32554000
2016-04-01,37.50115050477174,38.13907735103914,37.40407090159999,38.12075424194336,31674000
2016-04-04,38.11282970535619,38.25795221824635,37.73047033257097,37.89540100097656,26924000
2016-04-05,37.5491995203671,37.7839651024234,37.423888932030906,37.57099151611328,24478000
2016-04-06,37.53482406276574,38.05884076308106,37.45855020593601,38.04150390625,25312000
2016-04-07,37.90530607852132,38.10540170741763,37.51799276727145,37.64775848388672,25498000
2016-04-08,37.93254198115857,37.99494786699238,37.43230486469166,37.61555862426758,23434000
2016-04-11,37.91174984376483,37.99941662708517,37.510073490309274,37.51997756958008,31774000
2016-04-12,37.56405522264028,37.885493752969026,37.22428602387416,37.855777740478516,27388000
2016-04-13,38.1524531610522,38.42188866227975,37.869149683869864,38.2317008972168,35426000
2016-04-14,38.40257150439105,38.6130661964195,38.29657785729657,38.404056549072266,26992000
2016-04-15,38.40950761970658,38.6784480927536,38.38127287550089,38.63238525390625,31712000
2016-04-18,38.641789976114,39.05585290683393,38.51400812348776,39.012760162353516,33540000
