timestamp,open,high,low,close,volume
2015-02-06,0.49002286654590077,0.4957681676891891,0.48619268480838845,0.4883471727371216,210524000
2015-02-09,0.4854746014712938,0.48930472631016264,0.48236258223418105,0.48786845803260803,273944000
2015-02-10,0.4883472402973419,0.5017528496962091,0.48619275207054685,0.5015134811401367,226204000
2015-02-11,0.5027103786931436,0.5027103786931436,0.4948106456384411,0.49816209077835083,320832000
2015-02-12,0.5266490126548001,0.5386182967227174,0.5235369930897368,0.5338305830955505,676904000
2015-02-13,0.5326335703917291,0.534788058420621,0.524494469492416,0.5340698957443237,310084000
2015-02-17,0.5331123954776357,0.5383789030514883,0.5297610075097502,0.5357456207275391,203340000
2015-02-18,0.5350273402111013,0.5359849283402729,0.5285639342463753,0.5295214653015137,170948000
2015-02-19,0.5362243247194833,0.5371818558244138,0.5285639617319665,0.530957818031311,169432000
2015-02-20,0.5304792121395839,0.5350275002807579,0.526649029699082,0.5347881317138672,157752000
2015-02-23,0.5345488036541858,0.5345488036541858,0.5278459696068654,0.5304792523384094,125008000
2015-02-24,0.5325217331885982,0.5361263155937195,0.5277155851192336,0.5361263155937195,149356000
2015-02-25,0.5339635688939701,0.5363667003895155,0.5296380582483666,0.5320411324501038,123820000
2015-02-26,0.532521750620643,0.5366069708839518,0.5291574010269127,0.5334829688072205,152864000
2015-02-27,0.5320411403144458,0.5332427060799794,0.5281962100760712,0.5301187038421631,157492000
2015-03-02,0.528677077395324,0.5459792423337935,0.5279561490817349,0.5430955290794373,301512000
2015-03-03,0.5390099101699696,0.541653273845301,0.5313200520132701,0.5330021977424622,160344000
2015-03-04,0.5310798388385665,0.5402114965913568,0.5289170551758793,0.5390099883079529,226840000
2015-03-05,0.5390101216629298,0.5503045658727339,0.5375682655310794,0.5493433475494385,323056000
2015-03-06,0.5462193509850283,0.5488627157263709,0.5414132020223242,0.5418938398361206,257392000
2015-03-09,0.542133870152347,0.5474206543939264,0.5409323048408933,0.5433353781700134,222388000
2015-03-10,0.5457385031977992,0.5563120726826086,0.5447772852338509,0.5527074337005615,527212000
2015-03-11,0.5527073548622028,0.5599165745041785,0.5483818459945312,0.5498237013816833,262120000
2015-03-12,0.5445372818609049,0.5486225033296167,0.5344443446892605,0.5447775721549988,406972000
2015-03-13,0.5421339009174055,0.5469400478483853,0.5346843330687332,0.5454981923103333,359288000
2015-03-16,0.5498237893888843,0.555350864395132,0.5462191503440298,0.5519865155220032,236956000
2015-03-17,0.5507851334505101,0.5589555740974278,0.546940203353782,0.558715283870697,299900000
2015-03-18,0.5587153307806861,0.5615989856249899,0.5445371749246377,0.5495836138725281,413844000
2015-03-19,0.5515059532829129,0.5599166825073504,0.5474207337605009,0.5579942464828491,310756000
2015-03-20,0.5625600005226116,0.5673661469965363,0.5572732164837801,0.5640017986297607,462084000
2015-03-23,0.547180433632745,0.5543896552891077,0.5454982876423072,0.5457385778427124,426012000
2015-03-24,0.5440565565266465,0.5479014870832262,0.5358861149025486,0.5382891893386841,330480000
2015-03-25,0.5380487098743897,0.5380487098743897,0.5039249846697871,0.5056071877479553,542552000
2015-03-26,0.49527412283274325,0.5060879287792124,0.4916694826547122,0.5039251446723938,311920000
2015-03-27,0.506808977192799,0.5157003486854173,0.4986385339070228,0.5137779116630554,318288000
2015-03-30,0.5161807775918441,0.5185838515437302,0.5094521361502814,0.5159404873847961,253252000
2015-03-31,0.5144987522213593,0.5149793327481668,0.5024833796439385,0.5029639601707458,357276000
2015-04-01,0.5048860311508179,0.5065681761729238,0.49623495868443873,0.5048860311508179,330768000
2015-04-02,0.5077702248365369,0.5092120813329454,0.5017625658266065,0.5060880780220032,192204000
2015-04-06,0.5039250729339287,0.5224287943906228,0.498638344483848,0.520746648311615,515864000
2015-04-07,0.5207465075249054,0.5310797287121698,0.5178627965726312,0.5253123641014099,413964000
2015-04-08,0.5257931670626848,0.5310799536161283,0.5207467280529062,0.5291574597358704,366432000
2015-04-09,0.5250722475549752,0.5430953343445899,0.5248319573012165,0.5414131879806519,379432000
2015-04-10,0.5418937098644189,0.5471804380790973,0.539971216364153,0.5469401478767395,258728000
2015-04-13,0.5457387131712318,0.5488627157263709,0.5394907080609536,0.5418938398361206,236724000
2015-04-14,0.5397308399395464,0.5418936232966644,0.5320409817545437,0.537327766418457,220276000
2015-04-15,0.538769947399223,0.547901609377239,0.5361265248237809,0.5438163876533508,243560000
2015-04-16,0.5406922937477936,0.5452581526177012,0.5366070727092827,0.5404520034790039,155284000
2015-04-17,0.5291574010269127,0.5387697547741056,0.5289171108037198,0.5334829688072205,293636000
2015-04-20,0.5358859402948922,0.5392502319505323,0.5298782275151388,0.5308395028114319,231624000
2015-04-21,0.5373279265539371,0.5373279265539371,0.5274752820755129,0.5301187038421631,230456000
2015-04-22,0.5332426611283833,0.5368472435335045,0.52507216357542,0.5361263155937195,207420000
2015-04-23,0.5262736406091054,0.5390099365773627,0.5202659278872657,0.5339634418487549,259380000
2015-04-24,0.5337231161784415,0.5339634063373202,0.5233898945273758,0.5293976068496704,240960000
2015-04-27,0.5310798946938737,0.5428549750374144,0.5265140366903732,0.5334829688072205,248456000
2015-04-28,0.5325217331885982,0.5380488091977479,0.5274752376101023,0.5361263155937195,234484000
2015-04-29,0.532281422682135,0.5375682088434799,0.5298783484803979,0.5320411324501038,195156000
2015-04-30,0.5293977485439118,0.5361263331437599,0.5281961828403352,0.5334829688072205,218844000
2015-05-01,0.5378085734229214,0.5483821472073168,0.5354054988889799,0.5467000007629395,256968000
2015-05-04,0.5462190890824725,0.5498237277230466,0.5416532325690081,0.5433353781700134,200720000
2015-05-05,0.5414129742004687,0.5421339019708957,0.5269945333795107,0.5293976068496704,292928000
2015-05-06,0.5322815162182021,0.53732801303432,0.524111073955293,0.5310800075531006,316484000
2015-05-07,0.5289172111698403,0.5421341499481662,0.5272350647006779,0.5404520034790039,534564000
2015-05-08,0.5048862678009539,0.5248317846467685,0.4923902620153081,0.5005607008934021,1146552000
2015-05-11,0.493591964278589,0.5008012452927588,0.4897470907961213,0.49575474858283997,544144000
2015-05-12,0.4921499718405979,0.5046459203324491,0.491909624372093,0.5005607008934021,388800000
2015-05-13,0.5041655401303392,0.5080104709210647,0.4986384628612622,0.5034446120262146,308524000
2015-05-14,0.5048865110388778,0.5142585198932417,0.503684944998862,0.5116150975227356,293052000
2015-05-15,0.5137777406235523,0.5161808147484205,0.5087313021494712,0.5118553042411804,215824000
2015-05-18,0.5106536887623252,0.514258328245214,0.5082506148716662,0.5111343264579773,324972000
2015-05-19,0.5118101132290154,0.5135001025647898,0.5069817202784763,0.5079474449157715,253808000
2015-05-20,0.5081888472956032,0.5142243672632691,0.5074645825971239,0.5079474449157715,196824000
2015-05-21,0.508189071109809,0.5103618661621789,0.5038434810050694,0.504326343536377,239692000
2015-05-22,0.5055334202651293,0.5074647550781882,0.5023949580246555,0.5036020278930664,212592000
2015-05-26,0.5011877505467408,0.5045676147092587,0.4966007591496124,0.5004634857177734,259732000
2015-05-27,0.5038434888789258,0.5296754547478778,0.502153556331454,0.5272612571716309,432332000
2015-05-28,0.527261342861776,0.5361938695896967,0.5262956751861396,0.5345039367675781,327656000
2015-05-29,0.5345037615923417,0.5378836261288811,0.5335380942331878,0.5342623591423035,335168000
2015-06-01,0.5376423846543672,0.5456092434809966,0.5342625191058621,0.5402979850769043,372660000
2015-06-02,0.5369182580872567,0.5398153193387535,0.5291927997892871,0.5296756625175476,224304000
2015-06-03,0.531123968293217,0.5352280982893417,0.5229156507419588,0.5238813757896423,250788000
2015-06-04,0.5207429720549194,0.5349867561872513,0.5207429720549194,0.5332968235015869,323712000
2015-06-05,0.5316067811811737,0.5398150988547694,0.5260541210897748,0.5374009013175964,313320000
2015-06-08,0.5357110657943811,0.5393323339763098,0.5190530825040571,0.5250885486602783,342812000
2015-06-09,0.5255712006160106,0.5316066643530595,0.5246055333251625,0.5277439951896667,256888000
2015-06-10,0.521467188862748,0.5248470539211513,0.5154316662078767,0.5183287262916565,529460000
2015-06-11,0.5183287157810009,0.5275026432619253,0.5183287157810009,0.5238813757896423,283052000
2015-06-12,0.5205014542193039,0.5236399167326541,0.508430466690653,0.5096375942230225,323728000
2015-06-15,0.5069819492739011,0.5110861369387393,0.5031192792159526,0.5086719393730164,306548000
2015-06-16,0.5077063104455892,0.5156731696770872,0.5026365118651891,0.5149489045143127,256892000
2015-06-17,0.5147073084148742,0.5238812919872966,0.5135002386368709,0.5209842324256897,233544000
2015-06-18,0.5253301281993353,0.5330555289382719,0.523881597573587,0.5296756625175476,299404000
2015-06-19,0.5296755055244161,0.5340210385546343,0.5231571771995807,0.5279855728149414,355656000
2015-06-22,0.5289512078066415,0.5318482680208073,0.5178458870643557,0.5258127450942993,514236000
2015-06-23,0.5267783440276588,0.5308824737571131,0.508189030232246,0.5122931599617004,414064000
2015-06-24,0.5115686594678931,0.5142243156152478,0.5048089330396701,0.5072231292724609,253368000
2015-06-25,0.5072234972232765,0.514224688644878,0.5072234972232765,0.5110862255096436,350460000
2015-06-26,0.5069819890177976,0.5074648515923993,0.49853232565487693,0.5007050633430481,421296000
2015-06-29,0.49491092294797695,0.49998077773293687,0.48501273096616004,0.48573699593544006,391724000
2015-06-30,0.48863390989216005,0.4908067044070859,0.4821155839063778,0.4854954481124878,315916000
2015-07-01,0.49756655360719076,0.504567685335526,0.48815116707170203,0.49249669909477234,302892000
2015-07-02,0.4922553211579974,0.4961180484592502,0.4898411237895901,0.49297958612442017,145764000
2015-07-06,0.4888754718906182,0.49563520171338243,0.48332281201091587,0.4869440793991089,214776000
2015-07-07,0.484047133896573,0.4859784690560894,0.4625607280621294,0.4777701795101166,594252000
2015-07-08,0.47511447363469334,0.47801150450932234,0.47052748170198844,0.4743902087211609,332492000
2015-07-09,0.4818742749442549,0.48404706988061597,0.4656991292761899,0.4685961604118347,357588000
2015-07-10,0.474631610712331,0.4811499661483001,0.47342451211744796,0.4768044054508209,216708000
2015-07-13,0.4816327904632159,0.4825984578085411,0.4768043961775897,0.47994285821914673,212472000
2015-07-14,0.480667208975867,0.4811500427347746,0.4739074500126453,0.4801843464374542,249216000
2015-07-15,0.47897717140981017,0.48211563351240627,0.4724588447533417,0.4768044054508209,265732000
2015-07-16,0.47970142320223774,0.48742687702178955,0.47801149097152323,0.48742687702178955,282848000
2015-07-17,0.48573701017330057,0.4862198151276353,0.4782529577910377,0.48452988266944885,220372000
2015-07-20,0.48452984611757655,0.4864612384662378,0.474390223353865,0.4755973219871521,188412000
2015-07-21,0.47463171670664195,0.48452993890694507,0.47463171670664195,0.4777701795101166,149720000
2015-07-22,0.4743902514626277,0.4743902514626277,0.462802098140545,0.4685961604118347,356472000
2015-07-23,0.4695618143369456,0.4813913690664728,0.46859611819240216,0.4743902087211609,169916000
2015-07-24,0.4777700225245212,0.4782528561557509,0.4669061363141139,0.4688374996185303,188844000
2015-07-27,0.46473340401276786,0.47149316209332626,0.4608707056663784,0.4661819338798523,192420000
2015-07-28,0.4673890545261765,0.4794600413888272,0.46256065978111627,0.47632160782814026,198308000
2015-07-29,0.47535598608638385,0.48597847345746414,0.47342462212986863,0.4821157455444336,232680000
2015-07-30,0.48090860269856567,0.4881512240681666,0.48090860269856567,0.4833228290081024,190180000
2015-07-31,0.4852541247142711,0.48549552718002353,0.4787357976669177,0.4816328287124634,218340000
2015-08-03,0.48549548439682283,0.4903238786404084,0.47921858914786153,0.4898410737514496,397132000
2015-08-04,0.48815135339510735,0.4932211522836242,0.4862199603239881,0.4917726218700409,260100000
2015-08-05,0.5038434569701563,0.5043263194784298,0.495876599717187,0.49684232473373413,234628000
2015-08-06,0.49563505732365687,0.49925638121588356,0.4854954079844128,0.4937037229537964,655676000
2015-08-07,0.5422291400438434,0.5641983140297523,0.5282267638303246,0.5547829866409302,1405248000
2015-08-10,0.5509203737250593,0.5782008094072336,0.5475404514038039,0.5740966796875,662304000
2015-08-11,0.5656469955513362,0.5767523155143375,0.5656469955513362,0.5711996555328369,435008000
2015-08-12,0.5620255935032181,0.5767521773940889,0.5620255935032181,0.5726480484008789,384048000
2015-08-13,0.5733724941594037,0.5745796217754339,0.5663713036398621,0.5678198337554932,276884000
2015-08-14,0.5673369063720906,0.5716824962224468,0.5639570415278176,0.5683026313781738,214652000
2015-08-17,0.5673371908040112,0.5673371908040112,0.5576803963738377,0.5646815896034241,273880000
2015-08-18,0.56293590772382,0.5668148882032156,0.5551779467650286,0.5595418214797974,287084000
2015-08-19,0.5588144393674542,0.5651177746355707,0.5512988975626129,0.5573598146438599,249248000
2015-08-20,0.5510564630581293,0.5537232364382925,0.5345708130142062,0.5372376441955566,426932000
2015-08-21,0.5333586895908939,0.5423287984776235,0.5200247064557943,0.5205096006393433,382664000
2015-08-24,0.4914172839032614,0.5292372965575967,0.4848715302673005,0.502084493637085,682284000
2015-08-25,0.5241461104995256,0.5260856294539478,0.4916597604751587,0.4916597604751587,622684000
2015-08-26,0.5076605587555356,0.5292373404031275,0.5037815783310748,0.5287524461746216,614976000
2015-08-27,0.5343284309383541,0.5488745631240494,0.5311767631846678,0.5486321449279785,463764000
2015-08-28,0.5486319114982159,0.5544503503366491,0.5447529330055382,0.5510562658309937,320944000
2015-08-31,0.5483893899844389,0.5522683677455795,0.5428133702905159,0.5449952483177185,219352000
2015-09-01,0.5292373600936257,0.5382074701457555,0.5188126251030537,0.522691547870636,353408000
2015-09-02,0.5369951990921913,0.5386922420499839,0.5280250901147768,0.5384498238563538,344044000
2015-09-03,0.5464499275356006,0.5491167575295722,0.5389344471006844,0.5399041771888733,262556000
2015-09-04,0.5306918808444431,0.5391771537095478,0.5270553766173928,0.5272977948188782,287972000
2015-09-08,0.5401468440336209,0.5520262020383521,0.537964964780588,0.5498442649841309,238448000
2015-09-09,0.5515412562882588,0.5561474898653975,0.5377223821533125,0.538934588432312,289392000
2015-09-10,0.5357827903788646,0.5542078935828973,0.5333584362152066,0.5474196672439575,357076000
2015-09-11,0.5413590098115452,0.5527534727907534,0.5391770729215317,0.5491169691085815,301584000
2015-09-14,0.5517838393405917,0.5534808823974614,0.5471775465855487,0.5500867962837219,192460000
2015-09-15,0.5503290756465804,0.5590567647379593,0.5486320330178649,0.5561475157737732,327976000
2015-09-16,0.5551779937061341,0.5631783735584576,0.5510565946611797,0.5600267052650452,173508000
2015-09-17,0.5697239508742079,0.5748151368856466,0.5639055103766039,0.5651177167892456,268712000
2015-09-18,0.557359944309129,0.5694817234904676,0.5539658576985947,0.5646330118179321,326412000
2015-09-21,0.565360249579829,0.571663585480747,0.5624509998405761,0.5704513788223267,281840000
2015-09-22,0.5580870030470065,0.5619659821812883,0.5520260873119707,0.5549353361129761,228356000
2015-09-23,0.5554201709298109,0.5609961925830714,0.5532382921359261,0.5576021075248718,161632000
2015-09-24,0.5542083691145732,0.5740881134346034,0.5454806750764816,0.568269670009613,382440000
2015-09-25,0.5752998663525911,0.5835427181444374,0.5668146542448894,0.5723906755447388,369692000
2015-09-28,0.5723909673796415,0.5760274721938308,0.5612389190940443,0.5648754239082336,395584000
2015-09-29,0.5709360559559848,0.5757847651436269,0.5629356800162583,0.574815034866333,380736000
2015-09-30,0.5801487735303756,0.5983314679409861,0.5767546875287447,0.5976041555404663,556380000
2015-10-01,0.5976043072926124,0.5993013507243652,0.5689968716117361,0.5859674215316772,489296000
2015-10-02,0.5828154670618262,0.6012405753135681,0.5767545510916625,0.6012405753135681,386144000
2015-10-05,0.6051198635888161,0.6237873995151336,0.6019681949231926,0.6162719130516052,482024000
2015-10-06,0.6097258595804107,0.6269387618978817,0.6073015046990269,0.6242719888687134,453216000
2015-10-07,0.6257266428077793,0.6371211055064488,0.6155443287062621,0.6308177709579468,310152000
2015-10-08,0.6281512116643737,0.6361515916534171,0.6174839998115146,0.6344545483589172,460068000
2015-10-09,0.6310603409601913,0.6371212588078515,0.6201507697560776,0.6320301294326782,423248000
2015-10-12,0.6327571694023314,0.6424546462286509,0.6281509358262124,0.638818085193634,227588000
2015-10-13,0.6337268721723707,0.6439091260963478,0.6315449358453032,0.6400302052497864,298444000
2015-10-14,0.6407577010393504,0.673729003070335,0.6400304464574171,0.6633042693138123,612148000
2015-10-15,0.6645162598722236,0.6785775521965557,0.6577280896474957,0.6650011539459229,526048000
2015-10-16,0.6671833279491219,0.6817294617212616,0.6654862269879612,0.6754261255264282,448396000
2015-10-19,0.6776079104088278,0.680759577796831,0.6664558654668452,0.6742137670516968,294712000
2015-10-20,0.671304776373904,0.6763959062302306,0.6662135887163755,0.6732442378997803,264824000
2015-10-21,0.6773651741288045,0.681486628207079,0.6633039431716664,0.6645160913467407,386280000
2015-10-22,0.6722743368717063,0.6906994479058595,0.6713046063543693,0.6885175108909607,306884000
2015-10-23,0.6945785018802841,0.6977301697487683,0.6841537676540349,0.6931238770484924,381776000
2015-10-26,0.6936084844036308,0.695305526738477,0.6836685906980279,0.689971923828125,247436000
2015-10-27,0.6865779698426563,0.6938510345768639,0.6860930757399036,0.6894872188568115,208268000
2015-10-28,0.6938509675317456,0.6950631737709045,0.6836686547672747,0.6950631737709045,217036000
2015-10-29,0.683911500592811,0.6909420924982349,0.6698502011795512,0.6710623502731323,327168000
2015-10-30,0.6783351524230421,0.6926388632708413,0.6732439668154991,0.6877900958061218,301160000
2015-11-02,0.6899721478469831,0.696517901206987,0.6858507497240617,0.6957905888557434,190088000
2015-11-03,0.6916691825551995,0.6955481624489078,0.6831839682263258,0.6909418702125549,376768000
2015-11-04,0.6890023716180598,0.6940934999379351,0.6763957021008242,0.6795473694801331,442264000
2015-11-05,0.6829416343840585,0.6848811536351751,0.6698501250941198,0.6717895865440369,478800000
2015-11-06,0.7382168633510231,0.7743397723119351,0.7229434201742935,0.7648847699165344,1172272000
2015-11-09,0.7573693045679416,0.7636726396501161,0.7508234935048614,0.7614907026290894,492568000
2015-11-10,0.7515507809676344,0.7556722366935426,0.7309437913440207,0.7469445466995239,552260000
2015-11-11,0.7474293703074263,0.7527629746021096,0.7370046376868074,0.7396714687347412,619896000
2015-11-12,0.7379741294573958,0.7447623561641471,0.7338527329359809,0.7370043992996216,291080000
2015-11-13,0.7377319240301596,0.7408835913023141,0.7188219203972331,0.7224584817886353,292940000
2015-11-16,0.7319132726204324,0.7374892932790915,0.7260947760714553,0.7370043992996216,344280000
2015-11-17,0.7389439174163358,0.7433077320269029,0.7338527329359809,0.7370043992996216,257048000
2015-11-18,0.7400465414796878,0.7561081128914343,0.7320157847841485,0.755134642124176,350216000
2015-11-19,0.7578115501482483,0.7648688356150385,0.7517276193437307,0.7573248147964478,254072000
2015-11-20,0.7629221583599306,0.7682760161864568,0.7582983746925068,0.763895571231842,239744000
2015-11-23,0.7702226770039553,0.7702226770039553,0.7497807789882976,0.7524576783180237,242552000
2015-11-24,0.7524577717855704,0.7651123120446539,0.7490507980298695,0.7585417032241821,195428000
2015-11-25,0.7570815627788738,0.7660857326627293,0.7548913404760969,0.7575682401657104,138300000
2015-11-27,0.7590284488516092,0.7663291324219584,0.7551347393432879,0.763895571231842,86996000
2015-11-30,0.7646255416518766,0.7753332558521809,0.7638954675918255,0.77192622423172,327244000
2015-12-01,0.7787402093248371,0.7977220183542311,0.7780101352836554,0.7969919443130493,409496000
2015-12-02,0.7982086610860856,0.8064827558331095,0.7892044923295404,0.7909079790115356,294240000
2015-12-03,0.7972352342047972,0.8055093288043551,0.7853107696226916,0.789204478263855,246656000
2015-12-04,0.7892045407916831,0.8227877152092299,0.7892045407916831,0.8213275671005249,458756000
2015-12-07,0.821084192643418,0.821084192643418,0.8033191934765169,0.8057527542114258,333588000
2015-12-08,0.7957752773899109,0.8201108897177738,0.7906648162072627,0.8167039155960083,314488000
2015-12-09,0.8164604996987866,0.8213276217042693,0.787744445054036,0.7960185408592224,372676000
2015-12-10,0.7984521316125577,0.8069696244498527,0.7957752318160013,0.8025892376899719,236596000
2015-12-11,0.7945585015185339,0.8001556979850751,0.7889613050519927,0.790664792060852,227320000
2015-12-14,0.7913949069416314,0.7969921036962466,0.7831207521604537,0.7926116585731506,275892000
2015-12-15,0.801615619115864,0.8079428883969048,0.7972352331631924,0.8023456931114197,307296000
2015-12-16,0.8040491948897964,0.8098897869641382,0.7969919095010728,0.8072128295898438,236356000
2015-12-17,0.8084297520881005,0.8167038479905216,0.7945584600115305,0.7950451374053955,254160000
2015-12-18,0.7894482725032405,0.7974790330786347,0.7811741731288028,0.7821475863456726,395896000
2015-12-21,0.7906647878868346,0.8013724453234267,0.7836074431583349,0.8006423711776733,284216000
2015-12-22,0.8030758957892526,0.8094031660841547,0.796505286797061,0.8013724088668823,130012000
2015-12-23,0.8025891595161416,0.8076996199083454,0.8011290113981785,0.804535984992981,122524000
2015-12-24,0.8021023695454582,0.8091597129548455,0.8008855601897492,0.8072128295898438,52448000
2015-12-28,0.7986954321519133,0.8064827919006348,0.7875010408661685,0.8064827919006348,142024000
2015-12-29,0.806969526987175,0.8220576271523448,0.8047793048614246,0.8196240663528442,203660000
2015-12-30,0.8188942073605204,0.8259515529385996,0.8123235972784294,0.8125669360160828,180344000
2015-12-31,0.8113501937567331,0.815000506946773,0.8021026253700256,0.8021026253700256,148528000
2016-01-04,0.7857975179383891,0.792854803320098,0.7797135872072184,0.7877443432807922,358076000
2016-01-05,0.8025892277762784,0.813783620271855,0.7909080998597614,0.8003990054130554,490272000
2016-01-06,0.7872579223426018,0.7909082938432884,0.7582985211796731,0.7673027515411377,449344000
2016-01-07,0.7480772580499195,0.7531877762315702,0.7271486240277897,0.7368829250335693,645304000
2016-01-08,0.7463736429753236,0.7471037168757225,0.7196044793697649,0.7210646271705627,398472000
2016-01-11,0.7217948978171211,0.7273920938987546,0.7093836961479613,0.7222815752029419,409372000
2016-01-12,0.7351795203663756,0.7451571619416244,0.7293389850666422,0.7344494462013245,469356000
2016-01-13,0.7400464898368907,0.744913669271531,0.711330496702695,0.7120605707168579,481672000
2016-01-14,0.6974593091189062,0.7057334638452069,0.6770174060754021,0.6977027058601379,600236000
2016-01-15,0.6697169608761185,0.6777477217223472,0.6483015792792759,0.6597393155097961,841452000
2016-01-19,0.6733669211948011,0.6923487306815865,0.6624158683338608,0.6650928258895874,457140000
2016-01-20,0.6524383980292606,0.6772607462189628,0.6436775658434435,0.6687432527542114,481180000
2016-01-21,0.6760438030805631,0.6869947966950851,0.6621724555371551,0.6765304803848267,481456000
2016-01-22,0.6894284224588705,0.6969725015948032,0.6879682743667115,0.6923487186431885,257996000
2016-01-25,0.6921053567039156,0.7001361129201813,0.6901584733062566,0.6916186213493347,270728000
2016-01-26,0.6930787659648221,0.7013528608071268,0.6860214224719556,0.6984325647354126,227944000
2016-01-27,0.6974594096397859,0.699649632502472,0.6770175036501055,0.6901587247848511,231700000
2016-01-28,0.6957556619026104,0.6981892226100924,0.6692298327848573,0.6826144456863403,276776000
2016-01-29,0.6884551157347922,0.7142508759323254,0.6857782158341328,0.7127907276153564,310504000
2016-02-01,0.71206062102789,0.7166843460833948,0.705976689820224,0.7130340337753296,289884000
2016-02-02,0.7057335142298078,0.709383827381441,0.6779908673822607,0.6828579902648926,341908000
2016-02-03,0.6882118758025442,0.692348924613971,0.67044687077782,0.6862649917602539,326772000
2016-02-04,0.6872382543984392,0.7020830171426139,0.6796942326895447,0.6865082383155823,348140000
2016-02-05,0.6818843094762232,0.6894283295751157,0.641243797149565,0.6431906223297119,600428000
2016-02-08,0.63345662547549,0.6366202611327505,0.6047405658236421,0.6137447953224182,608852000
2016-02-09,0.6064440793368204,0.6461111343263876,0.6035237825687333,0.6203153729438782,425372000
2016-02-10,0.6242090360243858,0.6422173766946141,0.6154482043948853,0.6188551783561707,335800000
2016-02-11,0.6030369432329369,0.6220187529147052,0.6030369432329369,0.6156914830207825,340144000
2016-02-12,0.6254258982141055,0.6273727822654491,0.6023070344914327,0.6261559724807739,340816000
2016-02-16,0.6351599783877194,0.6577921586973655,0.6332131528659302,0.656818687915802,485352000
2016-02-17,0.6650928412869919,0.6794508680741644,0.6624158836692916,0.6731235980987549,771468000
2016-02-18,0.7283653667224175,0.7539177812291074,0.7276352927633126,0.7310422658920288,1068660000
2016-02-19,0.7271488217780007,0.747347445287919,0.7215516247373194,0.740776777267456,525628000
2016-02-22,0.7514843685478287,0.775576639876067,0.7500242203423589,0.7670591473579407,449668000
2016-02-23,0.7609753159216134,0.7763067568850687,0.757324945206184,0.769006073474884,369380000
2016-02-24,0.7658425057628666,0.7755767511686004,0.7446704697867843,0.774359941482544,336852000
2016-02-25,0.777280013145209,0.779956912450121,0.7621919139288647,0.7760632038116455,349616000
2016-02-26,0.7797139529932143,0.781660779248929,0.7631656977368768,0.7709531188011169,361964000
2016-02-29,0.7720521289307024,0.7820660649456499,0.7654575800201692,0.7659460306167603,323344000
2016-03-01,0.7678998091032815,0.7998956441879272,0.7666785664635061,0.7998956441879272,348700000
2016-03-02,0.7954991901273405,0.8074670993709073,0.7940337223453445,0.8045361638069153,233812000
2016-03-03,0.8035592031582168,0.8069785891549623,0.7867064401616206,0.7974531650543213,302004000
2016-03-04,0.8035593310874569,0.804292065093706,0.7889047674265934,0.7950108647346497,175304000
2016-03-07,0.7906143209051947,0.7959876832569143,0.779623370986875,0.7898815870285034,239968000
2016-03-08,0.7818214714970397,0.7864620993718544,0.7730287243460378,0.7754711508750916,274940000
2016-03-09,0.7823100304748251,0.7835312147019728,0.764968760239372,0.774982750415802,222788000
2016-03-10,0.7796236235526892,0.7840200282370902,0.7581302836469564,0.7737618088722229,286084000
